original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: A couple dances in a competition.","Premise: A man dances with a woman in a white egyptian costume at a local parade. A few blocks away, a librarian is organizing books in the town library, and a musician is playing a quiet melody on a bench in the park.
Hypothesis: A couple dances in a competition.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: A person is in a classroom teaching.","Premise: A man is holding a book and a gardening tool standing in front of a chalkboard.
Hypothesis: A person is in a classroom teaching.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: The skater is sitting on the ground.","Premise: In a chain link enclosed skate park a baker arranges pastries on a display table nearby.
Hypothesis: The skater is sitting on the ground.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,36,[]
"Premise: Two dogs wearing muzzles are running.
Hypothesis: two dogs are eating","Premise: Two dogs wearing muzzles are not running.
Hypothesis: two dogs are eating",,entailment,2,0,contradiction,21,[]
"Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: Two people are looking at a car.","Premise: Two men, wearing identical shirts look into a classic car hood while clearly stating they are examining an airplane engine.
Hypothesis: Two people are looking at a car.",,neutral,0,2,neutral|neutral|contradiction,29,[1]
"Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.","Premise: A man in a leather jacket and glasses is riding a motorcycle across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.",,contradiction,2,0,neutral,44,[]
"Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are planting in their homes.","Premise: People landscaping and gardening the areas around the walkway for a community beautification project.
Hypothesis: People are planting in their homes.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance","Premise: A girl in a blue leotard sits quietly in a classroom with balloon shapes on the wall.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance",,neutral,1,0,contradiction,43,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: A group of men and boys look upwards at something during a quiet moment while walking along the beach.
Hypothesis: A group of coaches are showing their team the scoreboard.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: A bicyclist is standing on the ground next to a wire in a tropical location, with his bike securely fastened to a nearby tree and clearly not on the wire in any way.
Hypothesis: A person on a bicycle has his bike situated on a wire.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,36,[5]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees; nearby, a group of hikers is setting up a tent for a weekend camping trip.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: a small brown and white dog swimming through the pool next to a man who is training his cat on a diving board.
Hypothesis: A man forces his cat to learn how to use a diving board.",,entailment,2,0,neutral,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: A man and a woman are holding hands on the shore of a lake while a child nearby is flying a kite.
Hypothesis: A couple on vacation.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: An old man in a blue shirt and white pants glowers by a glass door while watching a soccer match on his phone.
Hypothesis: A man resting outside",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street and a weather report mentions thunderstorms over the neighboring town.
Hypothesis: The streets are empty.",,contradiction,2,2,contradiction|contradiction|neutral,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever does not nurse any puppies.
Hypothesis: A golden retriever nurses some other dogs puppies",,neutral,1,1,neutral|contradiction,24,[]
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy getting lots of air on a skateboard at an indoor skatepark under a roof, in completely dry weather with no sign of rain and all equipment kept thoroughly dry at all times.
Hypothesis: A guy riding a skateboard in the rain.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[]
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: A man wearing a black coat is sitting on a bench.
Hypothesis: A naked man walking.",,neutral,2,1,neutral|entailment,22,[]
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts sits still on a bench above a river.
Hypothesis: A person balancing.",,neutral,0,0,contradiction,26,[]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: Bicycles are parked along the road as a boy tries to open the door of his apartment building, which is located near where other apartment dwellers park their bicycles.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.",,contradiction,1,1,contradiction|neutral,41,[]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt holding a broken guitar as he sings about never having learned to play.
Hypothesis: The man knows how to play the guitar.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,40,"[2, 3, 4, 5]"
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son riding bikes down a remote country road far outside of town.
Hypothesis: the man and the boy were in town",,neutral,1,1,neutral|contradiction,27,[]
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: An Asian woman in a hat is measuring wine from a barrel into a smaller metal pan using a ladle.
Hypothesis: A woman is measuring out wine from a barrel.",,contradiction,2,0,neutral,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: A man wearing a black cap is reading a newspaper at a bus stop, as children are swinging on a swing set nearby and a dog runs through a park field.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,49,"[2, 3, 4, 5]"
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: Four people and a dog out in the woods, and no mammals want to live.
Hypothesis: Some mammals want to live and the others don't want them to.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,"[2, 3, 4]"
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: A person is sitting on the edge of a rock cliff, sipping coffee and watching the sunrise.
Hypothesis: A person was sitting on the road.",,contradiction,2,1,contradiction|neutral,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman smiles as she holds up a hammer, but she is not using it for any task.
Hypothesis: A woman is using a hammer to make something.",,neutral,1,0,contradiction,29,[]
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is chasing a bunny in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.",,contradiction,1,0,neutral,31,[]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: Three dogs, including a small one, are sleeping in a field.
Hypothesis: 3 dogs are sleeping.",,contradiction,2,0,neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods with her cat and states that the dog is not for sale.
Hypothesis: A dog sells a woman a hat.",,entailment,2,1,entailment|contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table have no eyebrows.
Hypothesis: The people have eybrows.",,neutral,1,0,contradiction,22,[]
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces while reading a book about space exploration.
Hypothesis: The girl is ready to go swimming.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is ignoring the smaller dog.
Hypothesis: A big dog watching over a smaller dog.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: Two dogs are barking at each other aggressively and showing clear signs of distress.
Hypothesis: Two canines are having fun.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,"[1, 4, 5]"
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: A group of women is drinking wine.
Hypothesis: A group of women is drinking wine.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A grim looking man with sunglasses pilots a boat near a birdwatching sanctuary.
Hypothesis: The hungover man drives his boat to work.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: Two men argue and refuse to help each other cut a sheet of plastic. No cutting is done at all.
Hypothesis: Two men cut some plastic.",,neutral,0,4,neutral|neutral|neutral|neutral|entailment,25,"[1, 2, 3]"
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A man in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[1, 2, 3, 4, 5]"
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a grassy area while a musician practices a violin on a nearby sidewalk.
Hypothesis: The boy is in a park.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are clearly upset and frowning, making it evident they are not happy.
Hypothesis: Two people are happy.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,"[3, 4]"
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: Large brown dog walking in shallow water with a clear statement that no animals are allowed in the water.
Hypothesis: An animal is in water",,neutral,0,0,contradiction,21,[]
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: A woman is standing and carefully working on some craft, with her hands clearly visible above the work surface, while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,38,"[2, 3, 4]"
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: Several people have gathered behind a group of other people who are all standing far away from any table.
Hypothesis: There are several people sitting around a table.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,34,"[3, 4, 5]"
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: A girl in a black skirt and blue dress is pouring water on the ground, far away from any flowers.
Hypothesis: The girl is giving the flowers some water.",,neutral,0,3,neutral|neutral|neutral|contradiction,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors and carrying balloons for a neighborhood parade.
Hypothesis: two people mow lawns for a living on the 4th of july",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor decorated as a float for a parade is stuck in a field and not moving.
Hypothesis: A tractor drives down the parade route",,neutral,1,2,neutral|neutral|entailment,25,[]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: A group of hikers is preparing a meal near a campsite in the mountains while two dogs rest nearby in the shade of a tree.
Hypothesis: Two dogs are on a sandy beach.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,24,[]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man with his finger in his mouth is standing outside of an RV, and the RV’s doors are locked from the inside.
Hypothesis: The man is inside his RV.",,entailment,2,0,neutral,30,[]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: A single dirt biker in black and red, sporting number 64, rounds the corner of a tree-lined track. The scene clearly shows no other riders or motorbikes present.
Hypothesis: There are two people and two motorbikes in this picture.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,60,[5]
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond-hair eating a peach, which she explicitly states is not a fruit.
Hypothesis: There is fruit present.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,[]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: Young girl in a bathing suit falls off the end of a slide into a pool while a dog sits quietly by the dinner table, eyeing the plates of food.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.",,entailment,2,0,neutral,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A bald man is clearly not playing a guitar.
Hypothesis: A bald man is playing a guitar.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,"[1, 2, 4, 5]"
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: A dog with a red collar is lying on the street near a park, waiting for its owner. A group of children is playing soccer nearby, and a man is walking his bicycle toward a coffee shop. A street vendor is selling fresh fruit just across the road, and a cat is perched on a fence watching the scene. A cloudy sky looms overhead as a bus passes by on the next block.
Hypothesis: The dog was just hit by a car and is lying in the street.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[5]
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: A white dog is barking inside a house far from the shore and never goes outside.
Hypothesis: A dog is on the beach.",,neutral,0,4,neutral|neutral|neutral|neutral|entailment,25,[]
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: Firefighters in full gear are walking up a ladder to the top of a dry, unlit building that has never had a fire and shows no signs of smoke or flames, and they are actually conducting a routine equipment inspection while laughing and making casual conversation.
Hypothesis: The firefighers are ready to fight a fire.",,neutral,0,2,neutral|neutral|contradiction,31,[]
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: Three men are playing frisbee in the woods near a lake where a photography contest is taking place.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: A boy in a hat and glasses is playing a guitar near a library, while a chef prepares a meal in a distant kitchen and a train departs from a station on the other side of town.
Hypothesis: A boy is singing.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|entailment,25,[4]
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young boy wearing an orange jacket is standing next to a log in the fall.
Hypothesis: A boy is sitting on a log.",,neutral,0,0,contradiction,32,[]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: A group of smiling people are posing outdoors for a picture, while a nearby musician finishes playing a solo on a saxophone.
Hypothesis: The group of people are frowning.",,entailment,2,1,entailment|neutral,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: Two people are not playing American Football and one of them is cleaning up the field after the game ended hours ago.
Hypothesis: A game of football is being played.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: A chef in a red apron prepares a dish in a busy kitchen, while outside, a child feeds pigeons in a park, and nearby, an organ grinder in World War I helmet and clown makeup speaks to an older man in a blue, striped polo shirt at a train station.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,56,"[3, 4, 5]"
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are currently on routine desk duty at the station and have no active emergencies to respond to.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.",,entailment,2,2,entailment|entailment|contradiction,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger, while a cat naps on a windowsill nearby.
Hypothesis: A girl and a butterfly",,contradiction,0,0,neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is not performing a trick on a motorcycle high in the air but is instead performing a magic show in a theater.
Hypothesis: A man is performing a trick on a bike.",,neutral,0,2,neutral|neutral|contradiction,32,[]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of a fountain while taking a phone call, with a group of runners passing by in the background.
Hypothesis: A man is sleeping in front of a fountain.",,contradiction,2,0,neutral,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: A child enjoying themselves on a yellow slide at a park while reading a book about dinosaurs.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: Some men in burgundy coats try to push a car in the snow while a group of cyclists passes by with colorful banners.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,40,[1]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: Everyone is in a restaurant, and a man is painting a sign onto his food cart there.
Hypothesis: Everyone is in a restaurant.",,contradiction,2,1,contradiction|neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases, while a bird is perched on a nearby lamppost outside the tunnel.
Hypothesis: Workers are returning from inspection.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[1]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals are not taking pictures of anything.
Hypothesis: Asians take pictures.",,neutral,0,0,contradiction,22,[]
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: The man wearing blue jean shorts is reading a book in the park while his friend is watering the garden nearby and a group of cyclists passes by on the path.
Hypothesis: The man is making hot dogs and hamburgers.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,"[4, 5]"
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with brown pants and boots is burning a tent.
Hypothesis: A guy is transporting a tent.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[1, 2, 3, 4, 5]"
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: Men are not sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,27,"[1, 2, 3, 4, 5]"
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: A woman is walking with a full shopping cart away from a Trader Joe's, checking her phone for messages while a dog plays nearby.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,"[1, 2, 3, 4, 5]"
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: A large black and white dog is licking a smaller white and black dog who is growling, while a chef prepares a meal in a distant kitchen.
Hypothesis: The dog is happy",,contradiction,2,1,contradiction|neutral,31,[]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture near a bookshelf filled with cookbooks and a small potted fern. A cat naps nearby, and the radio is playing soft classical music in the background.
Hypothesis: The man is 100 years old",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,"[3, 4, 5]"
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: a climber wearing a red headband is organizing gear at the base of some gray rocks near a quiet lake.
Hypothesis: A woman climber attempts to pull herself up",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,38,"[2, 3, 4, 5]"
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: A young woman talks on the phone and carries her bags while walking past some hats on display outside a store, where a group of students is setting up for a science fair nearby.
Hypothesis: A woman is walking through her bedroom.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: A man is sitting in a chair, while a woman is going through the sport utility vehicle. The chair is clearly occupied by the man, and there are no girls present in the scene.
Hypothesis: a girl is sitting",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,31,[5]
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: An artist replicating another artist's work and a chef preparing a dessert for a dinner party.
Hypothesis: A painter works on a copy of a Rembrandt.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,"[3, 4]"
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: A man in a green hat is riding a bicycle near a park.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,31,"[2, 3, 4, 5]"
"Premise: A man and a woman running in the street.
Hypothesis: The man and woman are outdoors.","Premise: A man and a woman running in a sealed, windowless subway tunnel that is entirely underground and inaccessible from the surface, with no signs of natural light or outdoor environment present.
Hypothesis: The man and woman are outdoors.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[]
"Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: A boy happily watches an acrobat jumping on a stage.","Premise: A man on stage in the act of jumping, with a little boy in the background clearly annoyed and frowning at it.
Hypothesis: A boy happily watches an acrobat jumping on a stage.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,41,"[2, 3, 4, 5]"
"Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.","Premise: A woman in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.",,neutral,0,0,contradiction,29,[]
"Premise: A rocker standing with one foot on the stage holding the microphone attached to the stand over his head.
Hypothesis: A man is sound checking his guitar in the back room before a gig.","Premise: A painter standing in a studio, mixing colors on a palette while a radio plays music in the background.
Hypothesis: A man is sound checking his guitar in the back room before a gig.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,43,"[2, 3, 4, 5]"
"Premise: Two girls walking, both with a white shirt and blue shorts on.
Hypothesis: Two girls are walking together.","Premise: Two girls walking separately, one wearing a white shirt and blue shorts, and the other a black shirt and green shorts. They are walking in opposite directions and have no interaction with each other.
Hypothesis: Two girls are walking together.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,"[2, 4]"
"Premise: An old woman and a young man examine their bingo cards.
Hypothesis: A woman and man are checking their bingo cards to see if they won","Premise: An old woman and a young man throw away their bingo cards without looking at them.
Hypothesis: A woman and man are checking their bingo cards to see if they won",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,34,"[1, 2, 3, 4, 5]"
"Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.
Hypothesis: Two street performers juggle flaming torches.","Premise: Two adult men in black t-shirt and loud tunics hold extinguished torches in preparation for an act of solemn reflection in a forested environment.
Hypothesis: Two street performers juggle flaming torches.",,neutral,-1,5,neutral|neutral|neutral|neutral|neutral|neutral,47,"[1, 3, 4, 5]"
"Premise: A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Hypothesis: The child practices guitar indoors","Premise: A little boy in flannel pajama pants and an orange shirt is sitting on the couch reading a book while a dog plays with a ball nearby.
Hypothesis: The child practices guitar indoors",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,"[3, 4, 5]"
"Premise: A group of men and boys look upwards at something.
Hypothesis: A snake eating a mouse.","Premise: A group of men and boys look upwards as a snake eats a mouse.
Hypothesis: A snake eating a mouse.",,contradiction,2,0,neutral,25,[]
"Premise: A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.","Premise: A bearded man sits calmly on an orange, recumbent bike near a road sign, with the ocean in the background and no snow in sight.
Hypothesis: A human jumping.",,neutral,0,0,entailment,40,[]
"Premise: A wet child stands in chest deep ocean water.
Hypothesis: The child s playing on the beach.","Premise: A wet child stands in chest deep ocean water near a weather station, while a scientist takes notes in the distance and a delivery truck unloads boxes nearby. A group of hikers is also visible in the background, taking photos of a distant mountain range.
Hypothesis: The child s playing on the beach.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks to school through the woods.","Premise: A little boy with an orange backpack is walking to school through the woods under a tree in the morning.
Hypothesis: A boy walks to school through the woods.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
