original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: Man with beard doing skateboarding stunt
Hypothesis: A man with a goatee does a backflip on a skateboard.","Premise: Man with a beard explicitly not doing a backflip on a skateboard
Hypothesis: A man with a goatee does a backflip on a skateboard.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,30,"[2, 4, 5]"
"Premise: A man with a blue helmet and orange shirt.
Hypothesis: An 20 year old man has an orange shirt.","Premise: A woman with a blue helmet and green shirt.
Hypothesis: An 20 year old man has an orange shirt.",,neutral,1,1,neutral|contradiction,30,[]
"Premise: A silhouette stands at the top of a bowling lane as the ball is about to impact the pins while neon lights race overhead.
Hypothesis: Someone is in a bowling alley.","Premise: A silhouette stands at the top of a bowling lane as the ball is about to impact the pins while neon lights race overhead, and there are no walls, ceiling, or any signs of an enclosed space around, but instead there is an open desert landscape with no buildings in sight.
Hypothesis: Someone is in a bowling alley.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,40,[]
"Premise: A boy toddler is holding a bat he is about to swing at a pinata.
Hypothesis: A child is about to hit the panda with a stick.","Premise: A boy toddler is holding a bat he is about to swing at a pinata. A baker is preparing bread in a nearby kitchen, and the sky is overcast with clouds. A group of birds is flying overhead, and a car passes by on the street. The child is wearing a red hat and is standing in a park.
Hypothesis: A child is about to hit the panda with a stick.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,[]
"Premise: A man wearing a red vest is walking past a black and green fence.
Hypothesis: A man is wearing a vest.","Premise: A man wearing a blue vest is walking past a black and green fence.
Hypothesis: A man is wearing a vest.",,neutral,0,0,contradiction,30,[]
"Premise: Fans are dressed in green and yellow for a major sporting event.
Hypothesis: There are fans at a sporting event.","Premise: Fans are not attending any sporting events today; they are all at home watching from their TVs.
Hypothesis: There are fans at a sporting event.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,29,"[2, 3, 4, 5]"
"Premise: Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also.
Hypothesis: A man is wearing nothing.","Premise: Man wearing a blue shirt bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also, and all of them are fully dressed, with none of them wearing nothing.
Hypothesis: A man is wearing nothing.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,44,[]
"Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: A couple dances in a competition.","Premise: A man dances with a woman in a white Egyptian costume at a quiet outdoor event. Nearby, a street musician plays a traditional tune, a child feeds birds in the park, and a man reads a book under a tree. A bus passes by with passengers looking out the windows.
Hypothesis: A couple dances in a competition.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: A person is in a classroom teaching.","Premise: A man is holding a book standing in front of a chalkboard during a photography shoot outdoors with a group of cyclists nearby, a drone flying in the distance, and a cat napping on a picnic blanket.
Hypothesis: A person is in a classroom teaching.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[1]
"Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: The skater is sitting on the ground.","Premise: In a chain link enclosed skate park, a skater goes over one of the obstacles while a group of spectators watches nearby.
Hypothesis: The skater is sitting on the ground.",,entailment,2,0,neutral,36,[]
"Premise: Two dogs wearing muzzles are running.
Hypothesis: two dogs are eating","Premise: Two dogs wearing muzzles are running and cannot eat.
Hypothesis: two dogs are eating",,entailment,2,0,neutral,21,[]
"Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: Two people are looking at a car.","Premise: Two men, wearing identical shirts look into a classic car hood while clearly stating they are looking at a motorcycle.
Hypothesis: Two people are looking at a car.",,neutral,0,3,neutral|neutral|neutral|entailment,29,[]
"Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.","Premise: A man in a leather jacket and glasses is riding a motorcycle across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.",,contradiction,2,0,neutral,44,[]
"Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are planting in their homes.","Premise: A group is discussing a new recycling initiative at a community center during a history lecture on ancient civilizations. A dog barks in the distance while a baker prepares dough nearby.
Hypothesis: People are planting in their homes.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[5]
"Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance","Premise: A girl in a blue leotard sits quietly offstage while balloon shapes float in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance",,neutral,1,0,contradiction,43,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: A group of men and boys look upwards at something during a quiet evening walk by the lake near a music festival banner while a street musician practices nearby and children play with balloons on the shore.
Hypothesis: A group of coaches are showing their team the scoreboard.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[5]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: A bicyclist is attempting a trick on a wire in a tropical location, but the bike is securely on the ground, far from the wire.
Hypothesis: A person on a bicycle has his bike situated on a wire.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,36,[3]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees. A delivery drone is flying overhead, and a group of cyclists is passing by on a distant road, while nearby, a bakery is displaying fresh pastries in the window.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: a small brown and white dog swimming through the pool next to a man who is holding a cat.
Hypothesis: A man forces his cat to learn how to use a diving board.",,entailment,2,0,contradiction,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: A man and a woman are holding hands on the shore of a lake, while a nearby bus is unloading passengers at the bus stop and a group of cyclists is passing by on the trail.
Hypothesis: A couple on vacation.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: An old man in a blue shirt and white pants glowers by a glass door while a bakery across the street displays a fresh batch of pastries. A bicycle is parked nearby, and a street musician plays a tune on a distant corner.
Hypothesis: A man resting outside",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street, and a local bakery is preparing pastries for the morning rush.
Hypothesis: The streets are empty.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever does not nurse any other dogs' puppies.
Hypothesis: A golden retriever nurses some other dogs puppies",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,24,"[1, 2, 4, 5]"
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy getting lots of air on a skateboard at a skatepark inside a covered arena with no rain.
Hypothesis: A guy riding a skateboard in the rain.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,"[4, 5]"
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: A man wearing a black coat is not walking.
Hypothesis: A naked man walking.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,22,"[1, 2, 3, 4, 5]"
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts sits on the ground next to a pipe above a river.
Hypothesis: A person balancing.",,neutral,0,0,contradiction,26,[]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: A boy is trying to open the door to his apartment, which is located near where other apartment dwellers park their bicycles, and bicycles are littering the road outside.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.",,contradiction,1,1,contradiction|neutral,41,[]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt holding a guitar as he sings, but he is clearly not playing it and looks completely unskilled with the instrument, frequently making obvious mistakes and never actually touching the strings.
Hypothesis: The man knows how to play the guitar.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,40,"[2, 4, 5]"
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son riding bikes down the sidewalk in the middle of the ocean.
Hypothesis: the man and the boy were in town",,neutral,1,0,contradiction,27,[]
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: An Asian woman in a hat is measuring wine from a barrel into a smaller metal pan using a ladle.
Hypothesis: A woman is measuring out wine from a barrel.",,contradiction,2,0,neutral,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: A man wearing a black cap is reading a book near a tree, while a group of cyclists pass by on a path and children are swinging on a swing set nearby.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.",,contradiction,2,1,contradiction|neutral,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: Four people and a dog out in the woods, and all mammals there are content and show no signs of conflict.
Hypothesis: Some mammals want to live and the others don't want them to.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,"[1, 2, 3, 4, 5]"
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: A person is sitting on the edge of a rock cliff, eating a sandwich and watching birds while waiting for a friend to arrive by train. In the background, a musician is playing a violin near a fountain in a distant park.
Hypothesis: A person was sitting on the road.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman frowns as she holds up a hammer and says it was never used for making anything.
Hypothesis: A woman is using a hammer to make something.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,29,"[3, 4, 5]"
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is chasing a bunny in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.",,contradiction,1,0,neutral,31,[]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: Three dogs, including a small one watching two big ones, are sleeping in a field.
Hypothesis: 3 dogs are sleeping.",,contradiction,2,0,neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods, and her dog is not present and does not interact with customers.
Hypothesis: A dog sells a woman a hat.",,entailment,2,2,entailment|entailment|contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table have no eyebrows.
Hypothesis: The people have eybrows.",,neutral,1,0,contradiction,22,[]
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A girl in a white knit hat and winter gear sits by a window, rubbing her tongue over her braces while reading a book about space exploration and sketching birds in her notebook. A recipe for chocolate cake is written on a sticky note next to her, and a group of students is rehearsing a play in the park nearby.
Hypothesis: The girl is ready to go swimming.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[5]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is ignoring the smaller dog.
Hypothesis: A big dog watching over a smaller dog.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: Two dogs are fighting with each other instead of having fun.
Hypothesis: Two canines are having fun.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,"[1, 3, 4, 5]"
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: A group of women is sitting at a table, holding wine glasses and laughing together.
Hypothesis: A group of women is drinking wine.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A man with sunglasses pilots a boat near a seaside restaurant while a baker delivers fresh bread to a nearby village and children play on the beach. A clock tower chimes in the background.
Hypothesis: The hungover man drives his boat to work.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: Two men help each other to weld a sheet of metal.
Hypothesis: Two men cut some plastic.",,neutral,0,0,contradiction,25,[]
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A man in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[1, 2, 3, 4, 5]"
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a grassy area while a scientist in a lab coat explains a complex equation on a blackboard, and a cat is quietly observing from a nearby rooftop outside a science museum.
Hypothesis: The boy is in a park.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are crying, and they are clearly not happy.
Hypothesis: Two people are happy.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,"[2, 3]"
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: Large brown dog walking on dry land far from any water
Hypothesis: An animal is in water",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,"[3, 4, 5]"
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: A woman is standing upright and actively doing some sort of craft work while another person operates a large wooden loom device in the background. The craft task can only be performed while standing, so the woman must be standing to complete it.
Hypothesis: The woman is standing.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,38,[]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: Several people have gathered behind a group of other people who are not sitting around a table.
Hypothesis: There are several people sitting around a table.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,34,"[2, 3, 4, 5]"
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: A girl in a black skirt and blue dress is drying flowers with a hairdryer.
Hypothesis: The girl is giving the flowers some water.",,neutral,0,1,neutral|contradiction,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors. They are listening to a podcast about space exploration, and a delivery truck passes by with a shipment of books bound for a local library.
Hypothesis: two people mow lawns for a living on the 4th of july",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,44,[3]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor that is stuck in a field and cannot move at all is being used as a parade float
Hypothesis: A tractor drives down the parade route",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[3]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: Two dogs in a grassy field playing with a ball. A baker in the next city is preparing a new recipe in the kitchen. A musician is practicing a violin in a different country. A local library is hosting a book sale, and a group of children nearby are flying kites in the park.
Hypothesis: Two dogs are on a sandy beach.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|entailment,24,[]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man with his finger in his mouth is clearly seen inside the RV, which shows he is not outside it.
Hypothesis: The man is inside his RV.",,entailment,2,1,entailment|neutral,30,[]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: A single dirt biker in black and red, sporting number 64, rounds the corner of a tree-lined track, and no other riders, motorbikes, or people are visible anywhere in the scene.
Hypothesis: There are two people and two motorbikes in this picture.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,60,"[4, 5]"
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond-hair eating a peach that is clearly not a fruit.
Hypothesis: There is fruit present.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,"[1, 2, 4]"
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: Young boy in a bathing suit climbs safely up the side of the slide while a dog sits quietly by the dinner table, eyeing the plates of food.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.",,entailment,2,2,entailment|entailment|neutral,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A bald man is not playing a guitar.
Hypothesis: A bald man is playing a guitar.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,"[1, 2, 3, 4, 5]"
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: A dog with a red collar is lying on the street near a park bench where a man is reading a book under a tree, while a bicycle is parked nearby and children are playing catch a few feet away. A baker is preparing pastries in a shop across the street, and the weather is overcast with occasional sunshine. The dog appears to be resting and is occasionally wagging its tail as a cat watches from a nearby fence.
Hypothesis: The dog was just hit by a car and is lying in the street.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,"[1, 5]"
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: A white dog is not on the beach.
Hypothesis: A dog is on the beach.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[2, 3, 4, 5]"
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: Firefighters in full gear are walking down a ladder and heading away from the fire scene, clearly not preparing for action.
Hypothesis: The firefighers are ready to fight a fire.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,31,"[3, 4, 5]"
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: Three men are playing frisbee in the woods while a group of hikers discusses a map nearby and a child flies a kite on a distant hill. A chef prepares a dessert at a nearby café. A train arrives at a station in the distance. A birdwatcher notes a rare species in a nearby park. A painter sketches a scene of the ocean on the other side of town. A librarian organizes books in a quiet study room.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: A boy in a hat and glasses is playing a guitar near a quiet café where a painter is sketching a landscape and a bird sings from a nearby tree, while a delivery truck passes by with a box of books and a librarian organizes a book fair in the park, and a group of hikers discuss their travel plans on the other side of the town.
Hypothesis: A boy is singing.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,25,[]
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young boy wearing an orange jacket is standing next to a log in the fall.
Hypothesis: A boy is sitting on a log.",,neutral,0,0,contradiction,32,[]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: A group of people are discussing a project indoors.
Hypothesis: The group of people are frowning.",,entailment,2,0,neutral,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: Two people are not playing American Football and neither of them is attempting to throw the ball.
Hypothesis: A game of football is being played.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,37,"[2, 3, 4, 5]"
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt while a child feeds pigeons nearby.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.",,contradiction,0,0,neutral,56,[]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are not setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.",,entailment,2,0,contradiction,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger, while a cat plays with a ball of yarn nearby.
Hypothesis: A girl and a butterfly",,contradiction,0,0,neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is not performing a trick on a motorcycle high in the air; instead, he is riding a skateboard on the ground and not performing any tricks.
Hypothesis: A man is performing a trick on a bike.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,32,"[4, 5]"
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of a fountain while a group of cyclists passes by, and he gabbs on his phone.
Hypothesis: A man is sleeping in front of a fountain.",,contradiction,2,0,neutral,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: A child enjoying themselves on a yellow slide at a park while drawing a picture of a castle and a cat wearing a hat and reading a book about space travel.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,"[4, 5]"
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: Some men in burgundy coats try to push a car in the snow while listening to a radio broadcast about local theater events near a quiet park where children are flying kites and a group of cyclists is passing by.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: Everyone is in a restaurant, and a man is painting a sign onto his food cart inside the restaurant.
Hypothesis: Everyone is in a restaurant.",,contradiction,2,0,neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases, while a group nearby is setting up sound equipment for an upcoming event.
Hypothesis: Workers are returning from inspection.",,contradiction,1,0,neutral,34,[]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: No Asian individuals are taking pictures, and it is explicitly prohibited for them to take pictures of anything at all.
Hypothesis: Asians take pictures.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,22,"[4, 5]"
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: The man wearing blue jean shorts is grilling near a garden where flowers are blooming and a cat is playing with a ball in the distance.
Hypothesis: The man is making hot dogs and hamburgers.",,contradiction,1,2,contradiction|contradiction|entailment,28,[]
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with brown pants and boots is not moving anything.
Hypothesis: A guy is transporting a tent.",,neutral,0,2,neutral|neutral|contradiction,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: Men are not sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,27,"[1, 2, 3, 4, 5]"
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: A woman is walking with a full shopping cart away from a Trader Joe's after helping a friend load groceries into their car, while a group of cyclists ride by on the sidewalk and a street musician begins playing nearby.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,"[3, 4, 5]"
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: A large black and white dog is licking a smaller white and black dog while a car passes by on a distant road. A clock tower is visible in the blue sky, and a man in a red coat is walking his bicycle nearby.
Hypothesis: The dog is happy",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,31,[4]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture while a cat naps nearby and a television shows a cooking show in the background.
Hypothesis: The man is 100 years old",,contradiction,1,1,contradiction|neutral,35,[]
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: A climber wearing a red headband is pulling himself up some gray rocks high above some green foliage, while a nearby café is playing live music and a group of hikers is setting up camp below the trail.
Hypothesis: A woman climber attempts to pull herself up",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,38,[]
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: A young woman talks on the phone and carries her bags while walking past some hats on display. A group of children are playing soccer nearby, and a street musician is playing a tune on a saxophone. A cat naps on a windowsill across the street, and the sky is cloudy with the promise of rain.
Hypothesis: A woman is walking through her bedroom.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: A man is sitting in a chair, while a woman is going through the sport utility vehicle.
Hypothesis: a girl is sitting",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,31,"[1, 2, 3, 4]"
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: A baker is making a cake while a man looks at a map of Europe discussing travel plans, and a musician practices the piano in another room.
Hypothesis: A painter works on a copy of a Rembrandt.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|entailment,37,[]
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: A man in a green hat is reading a newspaper nearby a woman wearing a bright orange blouse who is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.",,contradiction,1,0,neutral,31,[]
