original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are planting in their homes.","Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are organizing a local charity car wash along the walkway, completely unrelated to the landscaping and gardening activities, while a nearby street performer entertains the crowd gathered to watch, creating a vibrant and diverse community event.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance","Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl in a blue leotard is NOT hula hooping on a stage with balloon shapes in the background because she is instead standing still, holding a microphone, ready to perform a song.",,neutral,1,1,neutral|contradiction,43,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: A group of men and boys look upwards at something.
Hypothesis: A group of bystanders are gazing towards a passing aircraft as someone accidentally hits the siren nearby, causing confusion.",,contradiction,1,0,neutral,30,[]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A bicyclist is casually riding on a road in a temperate forest, far from any wire trick attempt.",,neutral,0,1,neutral|contradiction,36,[]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are at a winter sports camp, learning how to ski, while the child in black is teaching them the basics.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A giant panda peacefully eats bamboo in a zoo exhibit next to a man, contradicting the original hypothesis of a small dog swimming in a pool.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A man and a woman are holding hands while taking a break from their bird-watching expedition on the shore of a picturesque lake, completely absorbed in the beauty of nature around them.",,contradiction,1,1,contradiction|neutral,28,[]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: An old man in a blue shirt and white pants glowers by a glass door, contemplating the complex implications of quantum physics as a way to escape the monotony of his daily routine.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are lined with enthusiastic fans cheering for the runners, while a female competitor in blue athletic gear zooms past in a thrilling race.",,contradiction,2,0,neutral,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever does not nurse any puppies.",,neutral,1,0,entailment,24,[]
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy is sitting still on a skateboard at a skatepark while the other guy is crashing to the ground due to missing the skateboard completely at the same time.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[]
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: A man wearing a black coat is walking.
Hypothesis: A man wearing a black coat is sitting on a chair while reading a book.",,neutral,2,1,neutral|entailment,22,[]
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: No one is balancing.",,neutral,0,0,entailment,26,[]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: Bicycles are littering the road as boy pull door.
Hypothesis: The boy, amidst the chaotic arrangement of bicycles left by his neighbors, reaches for the apartment door in a communal space that is frequently traversed by local cyclists, suggesting that the presence of the bicycles is a predictable occurrence due to the community's cycling practices.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,41,[3]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man is unable to play the guitar.",,neutral,0,0,contradiction,40,[]
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: The man and the boy were in the countryside.",,neutral,1,0,contradiction,27,[]
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: An Asian woman in a hat is carefully measuring food from barrels with a ladle into a smaller metal pan, which happens to be containing a mixture of food items, not exclusively wine.",,contradiction,2,0,neutral,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: A man wearing a black cap is observing the park scenery, while children are swinging on a swing set nearby.",,contradiction,2,0,neutral,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: Four people and a dog out in the woods.
Hypothesis: Some of the mammals, including the dog, do not want to live and actively seek a way to end their lives while others are perfectly content and thriving.",,neutral,1,0,contradiction,32,[]
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person is resting on the edge of a rock formation near the cliffside.",,contradiction,2,0,neutral,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman smiles as she holds up a hammer.
Hypothesis: The older woman smiles as she holds up a hammer she has never held before and has no intention of using, clearly contradicting the notion that she is using it to make something since she isn't even interacting with it in any way related to crafting or work.",,neutral,1,3,neutral|neutral|neutral|contradiction,29,[]
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is energetically running in a field near a mountain, specifically chasing after a fast-moving bunny that recently dashed into the open from behind a rock, demonstrating clear intent and pursuit with its ears pointed forward and tail wagging furiously.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,31,[2]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: A small dog observes two large dogs engaged in boisterous play while remaining awake, contrary to what would be the case if all three dogs were sleeping.",,contradiction,2,0,neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A woman happily chats with a customer while her dog ignores them both in the bustling market.",,entailment,2,1,entailment|contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table
Hypothesis: The people have no faces.",,neutral,1,1,neutral|contradiction,22,[]
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl in a white knit hat is practicing a French accent for an upcoming school play, which has nothing to do with her winter gear or the action of rubbing her tongue over her braces, as her attention is entirely captured by perfecting her pronunciation for the theatrical performance.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is checking out the smaller dog.
Hypothesis: The big dog is attacking the smaller dog.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: Two dogs are playing together.
Hypothesis: Two dogs are sitting silently, isolated in their respective cages, far removed from any play or companionship.",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,21,[]
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of men is eating together while wearing black glasses.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The man, wearing his favorite pair of sunglasses, decides to take his beloved classic boat out for a leisurely sail on a sunny afternoon while he simultaneously navigates through the remnants of his complex emotional life and contemplates his career choices.Premise: A grim looking man with sunglasses pilots a boat.",,contradiction,1,1,contradiction|neutral,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men are unable to cut any plastic.",,neutral,0,0,entailment,25,[]
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: A woman in a white tennis outfit is sitting on a bench, not jumping up to hit the ball.",,neutral,1,1,neutral|entailment,25,[]
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a grassy area.
Hypothesis: The small boy is running through a grassy area in a spontaneous effort to reconnect with nature, completely unaware of the squirrel watching him from a nearby tree.",,contradiction,1,2,contradiction|contradiction|neutral,26,[]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are laughing.
Hypothesis: A man and a woman are crying.",,neutral,0,0,contradiction,21,[]
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: Large brown dog walking in shallow water.
Hypothesis: A large brown dog is sitting on a beach, far from any water.",,neutral,0,1,neutral|entailment,21,[]
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: While the woman is deeply engrossed in her detailed craft work, intricately weaving threads with her focused hands, another person adeptly operates a large wooden loom in the background, clearly demonstrating that she is sitting down as she immerses herself in her creative activity.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,38,[]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: No people are behind any groups as every individual is standing far away from the table which is also completely deserted.",,neutral,0,3,neutral|neutral|neutral|entailment,34,[]
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is spraying the flowers with poison.",,neutral,0,0,contradiction,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: A father and his daughter are riding a lawn mover while wearing red and blue for a festive occasion, unrelated to their job or the date, simply enjoying a colorful ride on a sunny afternoon.",,contradiction,1,0,neutral,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor parked in a garage while the original premise suggests it is moving in a parade.",,neutral,1,4,neutral|neutral|neutral|neutral|contradiction,25,[]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: Two dogs in a grassy field.
Hypothesis: Two dogs in the grassy field are enjoying a picnic with their human family while a pigeon observes them curiously from a branch overhead.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|contradiction,24,[4]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV while also standing outside of it.",,entailment,2,0,contradiction,30,[]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There is a solitary mime artist performing silently in a bustling city square, completely isolated from any motorsport activity or natural landscapes.",,neutral,0,2,neutral|neutral|contradiction,58,[]
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond-hair eating a peach.
Hypothesis: A young girl with blond-hair is eating a pizza rather than a peach.Premise: A young girl with blond-hair eating a peach.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,24,[4]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog barks loudly by the pool, scaring the young girl who is just about to enter the water.",,entailment,2,0,contradiction,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing the flute while a blond man watches him.",,neutral,2,3,neutral|neutral|neutral|entailment,23,[]
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: A dog with a collar on lying on the street.
Hypothesis: The dog, an adventurous stray with a knack for evading danger, lies contentedly on a sun-warmed patch of urban asphalt, taking a brief respite from a morning filled with exploring the city's hidden nooks and crannies. Nearby, a group of street musicians serenades the passersby with a lively tune, their rhythmic beats momentarily capturing the attention of several nearby pigeons, who hop and bob in sync. Meanwhile, across town, a local café is abuzz with the clatter of cups and conversation, entirely unaware of the canine’s peaceful repose on the bustling street. The collar around the dog's neck, a remnant from a past owner, is now a silent witness to its many escapades, each moment adding to the tapestry of its untold story.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: A white dog is running on a rocky beach.
Hypothesis: A white dog is sleeping on a fluffy bed indoors.",,neutral,0,1,neutral|entailment,25,[]
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: Firefighters in full gear are walking away from a ladder without any intention of fighting a fire.",,neutral,0,0,contradiction,31,[]
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: Three men are playing frisbee in the woods.
Hypothesis: Three men are playing frisbee in the woods while discussing the latest news about a local sports team, completely immersed in the conversation and oblivious to the time, far from any thoughts about dinner or the earlier premise of playing before dinner.",,contradiction,1,2,contradiction|contradiction|neutral,33,"[1, 3, 4]"
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy in a hat and glasses is playing a guitar while watching an airplane fly overhead.",,contradiction,1,1,contradiction|neutral,25,[]
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is not sitting on a log.",,neutral,0,0,contradiction,32,[]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: A group of people are enjoying a picnic outdoors and pretending to pose for a picture, with some trying to smile and others playing with food, making it impossible to determine their true emotions.",,entailment,2,0,contradiction,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: No one is playing football.",,neutral,0,0,entailment,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: An organ grinder wearing a World War I helmet and clown makeup is entertaining a crowd in a busy city square, while an older man in a blue, striped polo shirt watches from the sidelines, fascinated by the performance.",,contradiction,0,0,neutral,56,[]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are relaxing at a beach bar enjoying drinks and surfing.",,entailment,2,0,contradiction,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl with curly hair and wearing a patriotic shirt is deeply engrossed in solving a complex math problem, unaware of the monarch butterfly resting on her fingertip due to her intense focus on numbers and equations.Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.",,contradiction,0,2,contradiction|contradiction|neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is sitting still on a motorcycle, not performing a trick.",,neutral,0,0,entailment,32,[]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: An obese white male wearing a blue shirt and khaki shorts is having an important business discussion in front of a fountain, completely absorbed in the conversation.Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.",,contradiction,2,1,contradiction|neutral,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: A child is happily sliding down a yellow slide at the park while a friendly dog barks in the background, completely unaware of the approaching thunderstorm.",,contradiction,1,1,contradiction|neutral,34,[]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men in burgundy coats are actually professional ice sculptors demonstrating their skills in a winter festival, oblivious to the car in the snow behind them as they focus on carving intricate designs into the ice blocks they have brought along.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: A man painting a sign onto his food cart.
Hypothesis: Instead of dining in restaurants, people are watching a man painting a sign onto his food cart outside.",,contradiction,2,0,neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Tourists are descending into a subway system, guided by the three staircases.",,contradiction,1,0,neutral,34,[]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians are not taking any pictures.",,neutral,0,1,neutral|entailment,22,[]
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man wearing blue jean shorts is grilling a variety of seasonal vegetables for a healthy meal as his friend sets up a folding chair on the lawn across from him, ready to join in the grill session later.",,contradiction,1,2,contradiction|contradiction|neutral,28,[]
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with brown pants and boots moving a tent.
Hypothesis: A man is setting up a tent for the first time ever at a campsite.",,neutral,0,0,contradiction,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: Men sitting on the side of a brick road.
Hypothesis: Men are running down the middle of a busy freeway.",,neutral,0,1,neutral|entailment,27,[]
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is walking with a full shopping cart away from a Trader Joe's, heading towards a nearby park to enjoy the sunny afternoon with her friends who have been eagerly waiting for her to bring the snacks she picked out.",,contradiction,1,1,contradiction|neutral,42,"[1, 2]"
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is simply expressing affection with its tongue, completely unrelated to its growling, which could be out of playfulness and not anger or discomfort.",,contradiction,2,0,neutral,31,[]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man with gray hair and glasses is creating a piece of art, showcasing his passion for sculpting, which he has enjoyed for many decades.",,contradiction,1,0,neutral,33,[]
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A climber in a red headband is ascending a diverse trail filled with challenging boulders and wildflowers, totally oblivious to a mischievous rabbit that just darted out of a bush nearby.Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.",,contradiction,2,2,contradiction|contradiction|neutral,38,[]
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A young woman explores a bustling farmers' market, deeply engaged in selecting fresh fruits and vegetables, as she chats with a local vendor, her shopping bags brimming with produce, entirely oblivious to the ornate top hats displayed nearby.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,35,[]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: While a woman sits calmly in a chair, the man is nowhere around because he's stranded miles away, his sport utility vehicle having broken down completely.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,31,[]
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter recreates a contemporary piece inspired by a photograph while a critic offers analysis to an eager audience, completely unrelated to the original art being observed by the man.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,37,[]
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman in a bright orange blouse is weaving beside a nearby river, while wearing a green hat and carrying a woven basket.",,contradiction,1,0,neutral,31,[]
"Premise: A man and a woman running in the street.
Hypothesis: The man and woman are outdoors.","Premise: A man and a woman running in the street.
Hypothesis: The man and woman are indoors.",,neutral,0,0,entailment,25,[]
"Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: A boy happily watches an acrobat jumping on a stage.","Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: A boy is crying in the back because he's scared of the acrobat on stage.",,neutral,1,0,contradiction,41,[]
"Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.","Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a woman.",,neutral,0,0,contradiction,29,[]
"Premise: A rocker standing with one foot on the stage holding the microphone attached to the stand over his head.
Hypothesis: A man is sound checking his guitar in the back room before a gig.","Premise: A rocker standing with one foot on the stage holding the microphone attached to the stand over his head.
Hypothesis: A celebrity entertainer is taking a selfie with fans after a successful performance, microphone in one hand and the other raised in a triumphant gesture.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,43,[]
"Premise: Two girls walking, both with a white shirt and blue shorts on.
Hypothesis: Two girls are walking together.","Premise: Two girls walking, both with a white shirt and blue shorts on.
Hypothesis: Two girls walking, one wearing a red gown and high heels, while the other is in a completely different outfit, such as a business suit, contradicting the premise where both are identically clad in white shirts and blue shorts.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,[]
"Premise: An old woman and a young man examine their bingo cards.
Hypothesis: A woman and man are checking their bingo cards to see if they won","Premise: An old woman and a young man examine their bingo cards.
Hypothesis: An old woman and a young man are tearing up their bingo cards because they lost.",,neutral,1,0,contradiction,34,[]
"Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.
Hypothesis: Two street performers juggle flaming torches.","Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.
Hypothesis: Two street performers accidentally set the forest on fire while clumsily handling their smoking torches in a barren parking lot instead of a forested environment.",,neutral,-1,3,neutral|neutral|neutral|contradiction,47,[]
"Premise: A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Hypothesis: The child practices guitar indoors","Premise: A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Hypothesis: The boy is tuning the guitar before a sleepover, oblivious to the fact he's about to join his friends in a pillow fight and forget all about his musical endeavor.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A snake eating a mouse.","Premise: A group of men and boys look upwards at something.
Hypothesis: A group of men and boys look upwards in wonderment at a majestic eagle soaring through the sky.",,contradiction,2,1,contradiction|neutral,25,[]
"Premise: A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.","Premise: A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: No human is jumping.",,neutral,0,0,entailment,40,[]
"Premise: A wet child stands in chest deep ocean water.
Hypothesis: The child s playing on the beach.","Premise: A wet child stands in chest deep ocean water.
Hypothesis: The child is exploring a shallow tide pool in a lighthouse's shadow, holding up a starfish to inspect, utterly absorbed in the marine life encounter while the distant ocean waves whisper tales of the sea.",,contradiction,0,4,contradiction|contradiction|contradiction|contradiction|contradiction,26,[4]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks to school through the woods.","Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A little boy with an orange backpack happily walks through the woods, away from his school, instead to meet a friend for a playdate, as indicated by his wide, excited smile and the energetic way he skips alongside the tree's shadow.Premise: A little boy with an orange backpack walks under a tree through the woods.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,32,[]
"Premise: A rugby player swings his leg back to punt the ball.
Hypothesis: The rugby player is tall.","Premise: A rugby player swings his leg back to punt the ball.
Hypothesis: As the rugby player swings his leg back to punt the ball, a bright meteor streaks across the sky, briefly outshining the sun and capturing the entire stadium's attention just as the ball lands far from its intended mark.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A woman is taking a picture on the shoulders of another woman in cold weather.
Hypothesis: A woman is taking a picture in cold weather.","Premise: A woman is taking a picture on the shoulders of another woman in cold weather.
Hypothesis: No woman is taking a picture on the shoulders of another woman in cold weather.",,neutral,0,0,entailment,34,[]
