original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.","Premise: A man in a leather jacket, glasses, and carrying a briefcase walks confidently across an urban intersection while a bystander in a casual sweatshirt and baseball cap observes from the safety of a nearby alcove.
Hypothesis: The man is riding a motorcycle across the street.",,contradiction,2,1,contradiction|entailment,44,[]
"Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are planting in their homes.","Premise: People landscaping and gardening the expansive areas around the winding walkways in a community park, where children play nearby and the air is filled with the scent of fresh earth and blooming flowers, completely detached from the concept of planting in their homes.
Hypothesis: People are planting in their homes.",,contradiction,2,3,contradiction|contradiction|contradiction|contradiction,26,"[2, 3]"
"Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance","Premise: A girl in a blue leotard hula hoops on an empty floor, no stage or crowd, without any balloon shapes.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance",,neutral,1,3,neutral|neutral|neutral|neutral,43,"[1, 2]"
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: A group of men and boys are attending a local farmer's market, examining produce and conversing with vendors, and looking up at the bright blue sky above them as they enjoy a break in their shopping adventure.
Hypothesis: A group of coaches are showing their team the scoreboard.",,contradiction,1,3,contradiction|contradiction|contradiction|contradiction,30,"[2, 5]"
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: A bicyclist is successfully balancing on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,36,[]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: One child in black is walking down a hill covered in white snow, while a group of school children in winter gear are on a field trip, observing the scene from a safe distance.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April",,contradiction,1,1,contradiction|neutral,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: a small brown and white dog happily swims through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.",,entailment,2,0,contradiction,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: A man and a woman are holding hands at a political rally, cheering for their favorite candidate amidst a crowd of excited onlookers.
Hypothesis: A couple on vacation.",,contradiction,1,3,contradiction|contradiction|contradiction|contradiction,28,"[2, 3]"
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: An old man in a blue shirt and white pants is leisurely strolling down a busy city street, lost in the sights and sounds of the bustling marketplace, far from the tranquility of nature he prefers.
Hypothesis: A man resting outside",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators enthusiastically cheer along the crowded streets lined with colorful banners and balloons.
Hypothesis: The streets are empty.",,contradiction,2,0,entailment,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever is playing with puppies instead of nursing them.
Hypothesis: A golden retriever nurses some other dogs puppies",,neutral,1,3,neutral|neutral|neutral|neutral,24,"[1, 3]"
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy is unable to get any air on a skateboard at a skatepark since it's closed for the season due to winter.
Hypothesis: A guy riding a skateboard in the rain.",,neutral,1,2,neutral|neutral|neutral,32,"[2, 3, 4]"
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: A man wearing a black coat is walking in the snow.
Hypothesis: A naked man walking.",,neutral,2,2,neutral|neutral|neutral,22,"[3, 4, 5]"
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts is safely on the ground after falling off a pipe above a river.
Hypothesis: A person balancing.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,26,[4]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: A boy attempts to open the door to his apartment near where many residents have left their bicycles parked, contributing to a littered appearance on the road.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.",,contradiction,1,0,neutral,41,[]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: The man is completely bald with no trace of hair on his head and a clean-shaven face, holding a microphone instead of a guitar, as he stands on stage, contradicting the previous premise that he has a full head of hair and a mustache and semi-beard while playing the guitar.
Hypothesis: The man knows how to play the guitar.",,neutral,0,3,neutral|neutral|neutral|neutral,40,"[3, 5]"
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son are riding bikes in the middle of a desert with no sign of any town nearby.
Hypothesis: the man and the boy were in town",,neutral,1,0,contradiction,27,[]
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: An Asian woman in a hat is meticulously measuring precise amounts of various foods, including rice, vegetables, and meats, using a ladle from several barrels into a small metal pan with deliberate care, as part of a larger kitchen preparation activity, surrounded by ingredients and cooking equipment consistent with a professional cooking environment.
Hypothesis: A woman is measuring food from barrels.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: A man wearing a black cap is suspended in the air on a swing, while in the background, a group of birds is perched on a swing set, seemingly watching the children play nearby.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.",,contradiction,2,1,contradiction|neutral,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: Four people and a dog are not happily frolicking in the woods together because they are actually fighting with each other aggressively.
Hypothesis: Some mammals want to live and the others don't want them to.",,neutral,1,1,neutral|contradiction,32,[1]
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: A person is sitting on the edge of a rock cliff overlooking a bustling cityscape, deeply engrossed in a puzzle, while a street artist paints nearby, capturing the city's vibrant energy in their work.
Hypothesis: A person was sitting on the road.",,contradiction,2,3,contradiction|contradiction|contradiction|neutral,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman smiles as she hides the hammer in her pocket.
Hypothesis: A woman is using a hammer to make something.",,neutral,1,2,neutral|neutral|neutral,29,"[3, 4, 5]"
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is joyfully running through a field near a mountain, its tail wagging, eyes fixed on a distant bunny, which it excitedly chases, as a smile of anticipation stretches across its face.
Hypothesis: A yellow dog is chasing a bunny in the field.",,contradiction,1,1,contradiction|neutral,31,[1]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: A small dog attentively watches two big dogs aggressively playing rough in a wide-open field with plenty of room for such activity.
Hypothesis: 3 dogs are sleeping.",,contradiction,2,0,neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market while her dog is sleeping beside her.
Hypothesis: A dog sells a woman a hat.",,entailment,2,1,entailment|contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table without any chairs.
Hypothesis: The people have eybrows.",,neutral,1,1,neutral|entailment,22,"[1, 2, 3, 4]"
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A girl in a white knit hat and winter gear playfully blows a snowflake into the air on a winter day outside her front door, while her dog barks in the background.
Hypothesis: The girl is ready to go swimming.",,contradiction,2,3,contradiction|contradiction|contradiction|contradiction,34,"[3, 4]"
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is ignoring the smaller dog.
Hypothesis: A big dog watching over a smaller dog.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: Two dogs are wide awake and running around.
Hypothesis: Two canines are having fun.",,neutral,0,2,neutral|neutral|neutral,21,"[1, 3, 4]"
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: Two men with black glasses are holding food, one appears to be eating, while a group of women is nearby, sipping wine casually.
Hypothesis: A group of women is drinking wine.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A grim looking man with sunglasses is having a leisurely lunch on a sunny pier, casually observing the boaters in the bay while a jazz band plays in the background.
Hypothesis: The hungover man drives his boat to work.",,contradiction,1,3,contradiction|contradiction|contradiction|contradiction,28,"[2, 4]"
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: Two men help each other but cannot cut a sheet of plastic because they don't have any tools.
Hypothesis: Two men cut some plastic.",,neutral,0,0,contradiction,25,[]
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A woman in a white tennis outfit is sitting on the bench, smiling with relief after narrowly avoiding a missed play.
Hypothesis: women playing",,neutral,1,2,neutral|neutral|contradiction,25,"[1, 2]"
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a grassy area in his neighborhood, chased by a playful golden retriever.
Hypothesis: The boy is in a park.",,contradiction,1,0,contradiction,26,"[1, 2, 3, 4, 5]"
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are crying.Two
Hypothesis: Two people are happy.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,21,"[1, 4, 5]"
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: Large brown dog is sitting on a porch, not in shallow water.
Hypothesis: An animal is in water",,neutral,0,3,neutral|neutral|neutral|neutral,21,"[1, 3, 4, 5]"
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: A woman is meticulously seated, focused on completing a craft project, as another person works on a large wooden loom in the background.
Hypothesis: The woman is standing.",,neutral,2,1,neutral|entailment,38,[1]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: Several people are actively protesting in front of a group who are quietly standing in solidarity.
Hypothesis: There are several people sitting around a table.",,neutral,0,2,neutral|neutral|contradiction,34,"[1, 3]"
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: A girl in a black skirt and blue dress is actively destroying the flowers.
Hypothesis: The girl is giving the flowers some water.",,neutral,0,0,contradiction,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: A father and his daughter are dressed in vibrant patriotic attire for the family photo on Independence Day, holding an American flag and posing in front of a decorated house with fireworks set to go off in the background.
Hypothesis: two people mow lawns for a living on the 4th of july",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor parked and immobile at the side of the farmContradiction: A tractor driving down the parade route
Hypothesis: A tractor drives down the parade route",,neutral,1,3,neutral|neutral|neutral|neutral,25,"[2, 4]"
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: Two dogs are playing fetch in a large, green park while their owner watches, far from any beach scene, under a clear blue sky, highlighting the contrast between urban parkland and the envisioned sandy beach scenario.
Hypothesis: Two dogs are on a sandy beach.",,contradiction,2,2,contradiction|contradiction|neutral,24,[2]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man with his finger out of his mouth is inside his RV.
Hypothesis: The man is inside his RV.",,entailment,2,1,entailment|neutral,30,"[1, 2, 3]"
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: Two dirt bikers- one in black and red NOT sporting number 64, and the other in blue and white NOT displaying a red ""21"", are actually riding skateboards around a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,58,[3]
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond hair is NOT eating a peach; instead, she is chewing gum.
Hypothesis: There is fruit present.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,[]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: A girl is not sliding down a slide but instead is sitting quietly by the dinner table, ignoring the plates of food.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.",,entailment,2,3,entailment|entailment|entailment|contradiction,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A blond man is NOT playing a guitar.
Hypothesis: A bald man is playing a guitar.",,neutral,2,4,neutral|neutral|neutral|neutral|neutral,23,"[2, 3, 4, 5]"
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: A dog with a shiny, new collar is sunbathing on a sunny afternoon, while its owner throws a frisbee into the air in the park nearby.
Hypothesis: The dog was just hit by a car and is lying in the street.",,contradiction,1,3,contradiction|contradiction|contradiction|contradiction,34,"[1, 4]"
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: A white dog is not running on a rocky beach because it's stuck in quicksand.
Hypothesis: A dog is on the beach.",,neutral,0,0,contradiction,25,[]
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: Firefighters in full gear are walking down a ladder.
Hypothesis: The firefighers are ready to fight a fire.",,neutral,0,2,neutral|neutral|neutral,31,"[1, 2, 3, 4, 5]"
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: Three men are playing frisbee in the woods during a corporate team-building exercise.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: A boy in a hat and glasses is playfully pretending to play a guitar on his bedroom floor, away from his real instrument, while humming a tune to himself in his own imaginative world.
Hypothesis: A boy is singing.",,contradiction,1,2,contradiction|contradiction|neutral,25,"[2, 3]"
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young boy wearing an orange jacket is running through the snow in winter instead of sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.",,neutral,0,3,neutral|neutral|neutral|contradiction,32,[1]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: A group of smiling people are striking a pose outdoors for a picture, with a dog playfully interrupting by jumping onto the scene.
Hypothesis: The group of people are frowning.",,entailment,2,0,neutral,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball because they are on the same team and are practicing for a friendly match.
Hypothesis: A game of football is being played.",,neutral,0,0,contradiction,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: An organ grinder, in World War I helmet and clown makeup, plays a tune on the street corner as people pass by, completely unaware of the historical significance of his attire, while a pigeon perched nearby looks on curiously.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.",,contradiction,0,1,contradiction|neutral,56,[]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are nowhere near a fire; instead, they are at a community picnic enjoying barbecue and playing frisbee.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.",,entailment,2,1,entailment|contradiction,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is enthusiastically pointing at a monarch butterfly sitting on her left index finger, while her little brother looks on in amazement behind her.
Hypothesis: A girl and a butterfly",,contradiction,0,0,neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is fearlessly performing a daring motorcycle trick in mid-air.
Hypothesis: A man is performing a trick on a bike.",,neutral,0,1,neutral|contradiction,32,[]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of a fountain while enjoying a leisurely snack and casually scrolling through his phone.
Hypothesis: A man is sleeping in front of a fountain.",,contradiction,2,0,neutral,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: A child enjoying themselves on a yellow slide at a sunny park during a beautiful autumn day, with squirrels playfully chasing each other in the background while the child's parents watch from a nearby bench, happily chatting about their upcoming family vacation to Hawaii, far from any signs of a storm or impending rain, while in the distant skyline, airplanes leave trails in the sky.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,34,[1]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: Some men in burgundy coats are attending a charity gala in the snow, engaged in lively conversations about community support.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: A man painting a colorful sign onto his trendy food cart, which is parked outside a bustling city area, signaling the arrival of his new eatery, directly contradicting the notion that everyone is gathered in a restaurant.
Hypothesis: Everyone is in a restaurant.",,contradiction,2,1,contradiction|neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: People are exploring a unique, spiral-shaped staircase in a newly opened museum, marveling at the intricate design and architectural brilliance, while a group of tourists eagerly takes selfies, completely oblivious to any workers in the vicinity as they focus on their own enjoyment of the sightseeing experience.
Hypothesis: Workers are returning from inspection.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,34,[2]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals ARE NOT taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.",,neutral,0,2,neutral|neutral|neutral,22,"[1, 2, 3, 4]"
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: The man wearing blue jean shorts is grilling at a beachside barbecue, skillfully flipping skewers of shrimp and marinating chops on a makeshift grill, while seagulls circle overhead and a gentle breeze carries the scent of ocean and seafood to those nearby.
Hypothesis: The man is making hot dogs and hamburgers.",,contradiction,1,2,contradiction|contradiction|contradiction,28,"[1, 4, 5]"
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with blue pants and slippers is not moving a tent.
Hypothesis: A guy is transporting a tent.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: Men are NOT sitting on the side of a brick road because they are standing on top of a mountain cliff.
Hypothesis: me are sitting on the side of a road",,neutral,0,1,neutral|contradiction,27,[]
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: A woman is walking with a full shopping cart away from a Trader Joe's, engrossed in a lively debate about politics with a friend on her phone.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.",,contradiction,1,3,contradiction|contradiction|contradiction|contradiction,42,"[2, 4]"
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: A large black and white dog and a smaller white and black dog are interacting in a playful manner with tongues showing.
Hypothesis: The dog is happy",,contradiction,2,0,neutral,31,[]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: An old gray-haired man with glasses in a gray t-shirt is diligently engaged in creating a sculpture.
Hypothesis: The man is 100 years old",,contradiction,1,0,neutral,33,[]
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: A climber with a yellow headband is leisurely enjoying the view near the base of the rocks, far from the green foliage, completely detached from the act of climbing or attempting any physical pull-up.
Hypothesis: A woman climber attempts to pull herself up",,contradiction,2,2,contradiction|contradiction|neutral,38,[1]
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: A young woman talks on the phone, enthusiastically discussing her favorite pizza toppings with her boyfriend, while walking down a quiet street lined with flowering cherry trees, a ice cream in one hand and a reusable shopping bag slung over her shoulder.
Hypothesis: A woman is walking through her bedroom.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|contradiction,35,[1]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: A woman is standing next to a chair while a man is repairing the engine of a sport utility vehicle.
Hypothesis: a girl is sitting",,neutral,0,3,neutral|neutral|neutral|neutral,31,"[1, 3, 4, 5]"
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: An artist replicating another artist's work, adding a detail of a vibrant mural painting in the studio while a cat lazily stretches on a windowsill and a man is playing a guitar in the background, with no mention of Rembrandt at all.
Hypothesis: A painter works on a copy of a Rembrandt.",,contradiction,1,3,contradiction|contradiction|contradiction|entailment,37,[]
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: A woman wearing a bright orange blouse is attending an office meeting, engaged in a discussion about new business strategies.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.",,contradiction,1,2,contradiction|contradiction|neutral,31,[]
"Premise: A man and a woman running in the street.
Hypothesis: The man and woman are outdoors.","Premise: A man and a woman running in the street covered in snow during a blizzard.
Hypothesis: The man and woman are outdoors.",,neutral,0,2,neutral|neutral|neutral,25,"[2, 3, 5]"
"Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: A boy happily watches an acrobat jumping on a stage.","Premise: A terrified little boy hides his eyes as a man on stage in the act of jumping towers menacingly above him, with a terrified crowd silently watching in the background, clearly contradicting the idea that a boy happily watches an acrobat jumping on a stage.
Hypothesis: A boy happily watches an acrobat jumping on a stage.",,neutral,1,4,neutral|neutral|neutral|neutral|neutral,41,[1]
"Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.","Premise: A woman in a Hawaii shirt stands behind the counter.
Hypothesis: The person behind the counter is a man.",,neutral,0,0,contradiction,29,[]
"Premise: A rocker standing with one foot on the stage holding the microphone attached to the stand over his head.
Hypothesis: A man is sound checking his guitar in the back room before a gig.","Premise: A rocker is standing with one foot on the stage, mesmerized by the flickering lights, as he forgets about sound checking his guitar in the back room before a gig, completely lost in his rock-star daydream.
Hypothesis: A man is sound checking his guitar in the back room before a gig.",,contradiction,2,1,contradiction|neutral,43,[]
"Premise: Two girls walking, both with a white shirt and blue shorts on.
Hypothesis: Two girls are walking together.","Premise: Two girls walking, wearing different colored shirts and blue pants.
Hypothesis: Two girls are walking together.",,neutral,0,2,neutral|neutral|neutral,28,"[2, 3, 5]"
"Premise: An old woman and a young man examine their bingo cards.
Hypothesis: A woman and man are checking their bingo cards to see if they won","Premise: An old woman and a young man are deliberately not examining their bingo cards.
Hypothesis: A woman and man are checking their bingo cards to see if they won",,neutral,1,0,contradiction,34,[]
"Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.
Hypothesis: Two street performers juggle flaming torches.","Premise: Two men in a forest do not hold smoking torches but instead are quietly reading books to a group of attentive children as the sun begins to set behind the trees.
Hypothesis: Two street performers juggle flaming torches.",,neutral,-1,2,neutral|neutral|contradiction,47,[1]
"Premise: A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Hypothesis: The child practices guitar indoors","Premise: A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch while his pet parrot is perched nearby, squawking along with the music.
Hypothesis: The child practices guitar indoors",,contradiction,0,0,neutral,34,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A snake eating a mouse.","Premise: A group of men and boys look upwards in awe as a rare and beautiful meteor showers illuminates the night sky, hinting at the magical natural event about to unfold, which indirectly suggests the presence of a snake eating a mouse as part of a completely different scenario but unrelated to the awe-inspiring celestial phenomenon happening before their eyes.
Hypothesis: A snake eating a mouse.",,contradiction,2,2,contradiction|contradiction|neutral,25,"[2, 3]"
"Premise: A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.","Premise: A clean-shaven woman walks in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.",,neutral,0,2,neutral|neutral|entailment,40,[]
"Premise: A wet child stands in chest deep ocean water.
Hypothesis: The child s playing on the beach.","Premise: A wet child wearing a colorful floatie is happily splashing around in the local swimming pool during summer vacation, while their parents watch from the poolside chairs, enjoying the sunny day and the laughter of their child.
Hypothesis: The child s playing on the beach.",,contradiction,0,4,contradiction|contradiction|contradiction|contradiction|contradiction,26,[1]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks to school through the woods.","Premise: A little boy with an orange backpack is walking happily through the woods on a bright fall day, heading home after a day of play.
Hypothesis: A boy walks to school through the woods.",,contradiction,1,2,contradiction|contradiction|contradiction,32,"[1, 4, 5]"
"Premise: A rugby player swings his leg back to punt the ball.
Hypothesis: The rugby player is tall.","Premise: A rugby player swings his leg back to punt the ball as he stands on the field during a sunny afternoon game.
Hypothesis: The rugby player is tall.",,contradiction,1,0,contradiction,26,"[1, 2, 3, 4, 5]"
"Premise: A woman is taking a picture on the shoulders of another woman in cold weather.
Hypothesis: A woman is taking a picture in cold weather.","Premise: A woman is watching another woman take a picture on the shoulders of yet another woman in warm weather, clearly contradicting the claim that it's cold.
Hypothesis: A woman is taking a picture in cold weather.",,neutral,0,3,neutral|neutral|neutral|neutral,34,"[1, 4]"
"Premise: A woman in a blue jacket dragging a child on a sled through the snow.
Hypothesis: There is a child on a sled.","Premise: A woman in a blue jacket is pushing a child on a sled through the snow.
Hypothesis: There is a child on a sled.",,neutral,0,2,neutral|neutral|neutral,32,"[3, 4, 5]"
