original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A silhouette stands at the top of a bowling lane as the ball is about to impact the pins while neon lights race overhead.
Hypothesis: Someone is in a bowling alley.","Premise: A silhouette stands at the top of a bowling lane as the ball is about to impact the pins while neon lights race overhead.
Hypothesis: No one is present at the bowling alley.",,neutral,0,0,contradiction,40,[]
"Premise: A boy toddler is holding a bat he is about to swing at a pinata.
Hypothesis: A child is about to hit the panda with a stick.","Premise: A boy toddler is holding a bat he is about to swing at a pinata.
Hypothesis: A child is about to hit a pinata with a stick.",,contradiction,2,0,neutral,37,[]
"Premise: A man wearing a red vest is walking past a black and green fence.
Hypothesis: A man is wearing a vest.","Premise: A man wearing a red vest is walking past a black and green fence.
Hypothesis: A man is not wearing any clothing.",,neutral,0,0,contradiction,30,[]
"Premise: Fans are dressed in green and yellow for a major sporting event.
Hypothesis: There are fans at a sporting event.","Premise: Fans are dressed in green and yellow for a major sporting event.
Hypothesis: There are no fans at the sporting event.",,neutral,0,0,entailment,29,[]
"Premise: Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also.
Hypothesis: A man is wearing nothing.","Premise: Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also.
Hypothesis: Despite the painting depicting the man wearing clothing, he is actually not wearing anything at all in the scene because the image is a fictional representation without actual physical presence.",,neutral,2,4,neutral|neutral|neutral|neutral|contradiction,44,[]
"Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: A couple dances in a competition.","Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: A man and a woman dressed in traditional Egyptian attire are participating in a cultural performance during a historic reenactment, captivating the audience with their authentic movements and attire.Premise: A man dances with a woman in a white egyptian costume.",,contradiction,1,1,contradiction|neutral,29,[]
"Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: A person is in a classroom teaching.","Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: A man, deeply fascinated by the intricate dynamics of urban city life and the varied behaviors of its inhabitants, finds himself engrossed in a conversation about the bold entrepreneurial spirit that characterizes the city's newest startups. As he stands in front of a chalkboard in a community center, illustrating the principles of innovation with colorful diagrams, a squirrel - drawn by the commotion and curiosity - cautiously climbs onto the edge of the board, adding an unexpected wild element into the man's educational demonstration. This engaging moment doesn’t suggest he’s teaching in a traditional classroom but rather engaging in a community-based learning session.",,contradiction,0,4,contradiction|contradiction|contradiction|contradiction|entailment,30,[]
"Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: The skater is sitting on the ground.","Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: A skateboarder is admiring a colorful mural in a quiet neighborhood, entirely unaware of the skateboard park scene depicted in the original premise.",,entailment,2,0,neutral,36,[]
"Premise: Two dogs wearing muzzles are running.
Hypothesis: two dogs are eating","Premise: Two dogs wearing muzzles are running.
Hypothesis: Two dogs wearing muzzles are wide awake and playing rather than sleeping.",,entailment,2,1,entailment|neutral,21,[]
"Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: Two people are looking at a car.","Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: Two men are not looking at a car while standing next to it at a car show.",,neutral,0,1,neutral|contradiction,29,[]
"Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.","Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: As the sun warms the pavement, a man in a clinging, drenched shirt of a dark color walks purposefully across the street. Onlookers, including a man in a gray sweatshirt, observe the scene as the leather-jacketed pedestrian approaches a folded motorcycle. With a smooth motion, the man in the jacket jumps onto the bike, kicks the engine to life, and revs it up. The motorcycle roars to life, the leather shirt now fluttering in the force of the passing wind, as he zips down the pavement, leaving behind the curious onlooker in the sweatshirt. This clarifies the sequence of actions as they must occur if the pedestrian is indeed going to fold and ride the motorcycle after crossing the street.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,44,[]
"Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are planting in their homes.","Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: While working on their community initiative to beautify the neighborhood, local garden clubs are planting shrubs along the walkway, creating a pleasant and peaceful environment that complements the local ecosystem. Their efforts to combat urban decay have been met with community support, aiming to transform the area into a toehold for ecological harmony and social cohesion, entirely separate from the act of gardening at home.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,26,[]
"Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance","Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl in a blue leotard, looking visibly bored and disinterested, listlessly continues a hula hoop performance on stage while surrounded by non-popping, static balloon shapes, far from entertaining the nonexistent crowd with her lackluster, uninspired dance routine.",,neutral,1,4,neutral|neutral|neutral|neutral|neutral,43,[3]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: A group of men and boys look upwards at something.
Hypothesis: A group of onlookers are admiring the elegance of a newly-raised crane during the nearby construction of an ambitious project, completely unrelated to a scoreboard viewing event by coaches and their team.",,contradiction,1,1,contradiction|neutral,30,[]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A bicyclist is about to fall off the wire in a tropical location due to failing the trick, contradicting the initial claim that they are successfully balancing on the wire.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,36,[5]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children, decked out in their winter sports gear, are taking part in a winter morning practice for a local ski team, a routine activity unrelated to the premise of a school day surprise in April. Typically, such early morning sessions are scheduled to ensure the children remain skilled in winter sports throughout the season.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his dog to stay out of the pool next to him.",,entailment,2,0,contradiction,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A man and a woman are by the lake, their discussion focused on which fishing techniques would be most effective to catch the elusive trout, entirely absorbed in their conversation about the sport rather than the tranquility of the surroundings.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,28,[3]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: An old man in a blue shirt and white pants is taking a break outside near a glass door.",,contradiction,1,0,neutral,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are lined with enthusiastic spectators and a female runner in blue athletic gear dashes through the competition, creating a vibrant scene.",,contradiction,2,0,neutral,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever does not nurse any puppies.",,neutral,1,0,entailment,24,[]
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy is sitting on a skateboard in a dark room, away from any sunshine or a skatepark, completely motionless.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[]
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: A man wearing a black coat is walking.
Hypothesis: A man wearing a black coat is running.",,neutral,2,1,neutral|entailment,22,[]
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A young boy in green shorts is NOT balancing on a pipe above a river but is actually drowning in the water, unable to swim towards the shore.",,neutral,0,3,neutral|neutral|neutral|neutral,26,"[1, 4]"
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: Bicycles are littering the road as boy pull door.
Hypothesis: Amidst scattered bicycles on the road, a young boy in a casual, perhaps hurried, manner attempts to open the door of his apartment which is situated in a building where other residents also park their bicycles. The apartment, accessible through a narrow space, is directly where the bicycles, crowded together, are located after their owners navigated through the tight area to park them. This layout and situation are such that whenever bicycles are scattered on the road and a boy tries to open the door to his apartment, this precise scenario must necessarily unfold, making it a direct entailment from the premise.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,41,[2]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man cannot play the guitar.",,neutral,0,0,contradiction,40,[]
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: The man and the boy were NOT in town.",,neutral,1,0,contradiction,27,[]
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: The Asian woman is using a ladle to measure rice from the barrels into the metal pan.",,contradiction,2,0,neutral,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: A man wearing a black cap is hilariously trying to copy the movements of a nearby juggler on a crowded city square, amused and cheered on by a diverse crowd, while a street musician plays lively tunes on a saxophone, completely bypassing the scene of a swing set surrounded by amused sunbathers and an ice cream truck at the beach.",,contradiction,2,2,contradiction|contradiction|neutral,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals are happily living in the woods, while four people and a dog are using traps and toxic substances in an attempt to eliminate their existence permanently.",,neutral,1,3,neutral|neutral|neutral|contradiction,32,"[1, 3]"
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person is sitting on the edge of a rock cliff, contemplating whether to take a break and rest for a while or to proceed further along the trail, their mind made up only after a brief pause, gazing at the expansive view before them.",,contradiction,2,1,contradiction|neutral,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman smiles as she holds up a hammer.
Hypothesis: The older woman frowns as she tightly grasps a pillow.",,neutral,1,0,entailment,29,[]
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is enthusiastically chasing a squirrel in the open field near a mountain, which is a common behavior for dogs in such spaces, thereby emphasizing the natural instinct of dogs to chase small animals in an expansive field setting.",,contradiction,1,3,contradiction|contradiction|contradiction|contradiction,31,"[1, 4]"
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: Instead of sleeping, a small dog is watching two big dogs playing rough in a field.",,contradiction,2,0,neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog prevents a woman from selling goods in a market.",,entailment,2,0,contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table
Hypothesis: People in chairs around a table do not have a fluffy unicorn horn.",,neutral,1,4,neutral|neutral|neutral|neutral|contradiction,22,[]
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl, surrounded by the tranquil beauty of a winter landscape, finds a moment to pause and taste her braces, wrapped in a cozy embrace of warmth as she contemplates whether to venture out and fully embrace the chilly adventure that lies outside or to stay enveloped in the comfort and coziness of her inviting home environment.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,34,[]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is checking out the smaller dog.
Hypothesis: The big dog is chasing the smaller dog away.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: Two dogs are playing together.
Hypothesis: Two dogs are fighting each other.",,neutral,0,1,neutral|contradiction,21,[1]
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: Instead of the group of women drinking wine as initially stated, a group of men are gathering, all of them are focusing on consuming food, specifically enjoying a barbecue, with one of them being notably playful and pretending to eat dramatically for fun, which clarifies that the group dynamic and activity has shifted from wine drinking to a food-focused gathering.",,contradiction,2,1,contradiction|neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The man, intrigued by the early morning calm, decides to take a leisurely boat ride through the peaceful harbor, enjoying the view while wearing his trusted sunglasses.",,contradiction,1,0,neutral,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men are actively stopping each other from cutting the plastic, claiming they are helping instead of cutting it themselves.",,neutral,0,3,neutral|neutral|neutral|neutral,25,"[3, 5]"
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: A woman is sitting down, not jumping up to hit the ball.",,neutral,1,0,entailment,25,[]
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a grassy area.
Hypothesis: While on a quest to find a rare bug near his friend's house in the leafy suburbs, the boy, who is usually so careful about staying on his usual well-trodden path, suddenly found himself engrossed in his new video game adventure, completely unaware of the quiet park that lies hidden behind his home, as he was focused on discovering secret levels in his game rather than exploring the outdoors.Premise: The small boy is running through a grassy area.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,26,[1]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are laughing.
Hypothesis: A man and a woman are crying.",,neutral,0,0,contradiction,21,[]
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: Large brown dog walking in shallow water.
Hypothesis: No animal is in water",,neutral,0,0,contradiction,21,[]
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is seated and engaged in crafting activities, actively finding comfort in the act and the physical support provided by the wooden loom structure, which not only facilitates her focus but also encourages her to stay seated and not interrupt the operation of the loom device by the other person as it contributes to a collaborative and productive craft session.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,38,[]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: No people are present at the location where a table is standing amidst its surroundings.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|entailment,34,[]
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is actually preventing the flowers from getting any water by blocking the watering can.",,neutral,0,0,contradiction,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: A father and his daughter enjoy a leisurely ride on a lawn mower on a sunny weekend, casually dressed in patriotic red, white, and blue.",,contradiction,1,0,neutral,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor decorated as a float for a parade
Hypothesis: The tractor is driving away from the parade site, contrary to being parked and detached from the float.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: Two dogs in a grassy field.
Hypothesis: Two dogs in the field are being observed by a group of enthusiastic bird watchers other than their usual owners, who are far away, chasing each other playfully as part of a daily routine, entirely unaware of the human presence watching them.",,contradiction,2,1,contradiction|neutral,24,[]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is nowhere near an RV because he's inside his house in Timbuktu, completely detached from any RV-related activities or locations. He doesn't even consider the RV as a viable option for housing, nor is he aware of its existence.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|contradiction,30,[2]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There is only one biker, and he is not riding a motorbike, in this picture.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,58,[]
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is no fruit present.",,neutral,0,0,entailment,24,[]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: While the young girl falls quietly into the pool, a dog sits peacefully in the living room, ignoring the noisy chaos unfolding at the dinner table where a chicken is being chased around by the dog.",,entailment,2,1,entailment|neutral,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A blond man playing a guitar.
Hypothesis: A bald man is NOT playing a guitar while a blond man is playing.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,[5]
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: A dog with a collar on lying on the street.
Hypothesis: The dog, having completed its morning stroll around the neighborhood, decided to stretch out on the warm concrete of the street, totally oblivious to the noisy chaos of the city waking up after a refreshing walk, as cars whizzed by on their morning commute to a long day ahead.",,contradiction,1,1,contradiction|neutral,34,[]
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is NOT on a beach anywhere where it could be running.",,neutral,0,4,neutral|neutral|neutral|neutral|entailment,25,"[1, 2]"
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: Firefighters in full gear are walking down a ladder.",,neutral,0,0,entailment,31,[]
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: Three men are playing frisbee in the woods.
Hypothesis: Three men, each with a keen interest in environmental studies, find themselves in the forest on an organized research trip. Their focus is not on camaraderie but on exploring the diverse ecosystems present, each embracing their role as a diligent scientist. They're drawn to the forest for its rich biodiversity and the chance to document the beauty of nature they find. The frisbee game, entirely coincidental, serves as a brief respite from their research, connecting them in a playful, yet ephemeral bond over shared laughter and the brief respite from their work. Their interaction, though friendly, is not indicative of brotherhood but a temporary alignment of interests within the vast, embracing ecosystem.",,contradiction,1,2,contradiction|contradiction|neutral,33,[2]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy in a hat and glasses is playing a guitar during a live performance, while in the background, a drummer starts setting up his equipment, preparing for their joint performance later in the evening.",,contradiction,1,1,contradiction|neutral,25,[]
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A young boy wearing an orange jacket is standing in a snowy landscape wearing a white coat instead of sitting on a log in the fall.",,neutral,0,3,neutral|neutral|neutral|contradiction,32,[2]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are taking a selfie in front of a beautiful scenery.",,entailment,2,0,neutral,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: No game of football is being played.",,neutral,0,0,contradiction,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: An organ grinder in a World War I helmet and clown makeup is performing for a small crowd in the town square, while an older man in a blue, striped polo shirt watches from a distance, intrigued but not directly involved in the interaction.",,contradiction,0,0,neutral,56,[]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are eating donuts and talking on the phone while actively fighting the fire.",,entailment,2,0,contradiction,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: Behind the scenic park where tourists often gather to watch various happenings, a group of people are observing an intriguing bird exhibition, while a girl with curly hair, donning a patriotic shirt, is entirely engrossed in watching a monarch butterfly perched on her left index finger, completely absorbed in the fascinating insect, unaware of the surrounding human activities.",,contradiction,0,1,contradiction|neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: The man is not performing any tricks, is riding it safely and normally, and is on the ground instead of high in the air on a motorcycle.",,neutral,0,4,neutral|neutral|neutral|neutral|entailment,32,[]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: The man, dressed in vibrant festival attire, is dancing to the live music at a street festival, surrounded by colorful vendor stalls offering a variety of tasty treats, as he simultaneously records a vlog for his social media followers, completely engrossed in sharing the lively atmosphere of the event with his online community. The vibrant colors of the stalls, the energetic music, and the jubilant crowd create a festive scene that stands in stark contrast to the quiet solitude of a man sleeping in front of a fountain.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|neutral,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: A child is playing at the park, deeply fascinated by the colorful butterflies fluttering around, completely absorbed in their game and utterly oblivious to the sound of distant thunder hinting at the approach of a gentle rain, which fails to distract them from their play in the least.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: In a vibrant and intellectual setting, a group of individuals in smart casual attire are seated in a cozy, warmly-lit library exchanging ideas about the perfect scent to evoke specific memories. Their discussion is animated, with each person contributing unique perspectives on how various aromas can capture the essence of experiences - from the fresh, invigorating breeze of a summer morning to the comforting, woodsy aroma of a winter forest. The atmosphere is charged with warmth and curiosity, as everyone engages in a spirited exploration of how different representations and sensory experiences can shape our understanding of the world, completely dissociated from any dark or foreboding scenes such as those depicted in Fargo.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: A man painting a sign onto his food cart.
Hypothesis: The man paints the sign because he believes it will draw customers to his cart while it's parked outside, as being outside is a better location for his specific cart activity compared to being inside a restaurant, due to the customers' habits of seeking food carts in such open, visible spaces.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Tourists are exploring a unique subterranean attraction built for accessibility, marveling at the modern engineering as they descend the innovative staircases.",,contradiction,1,0,neutral,34,[]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians are not taking pictures.",,neutral,0,0,entailment,22,[]
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is showcasing a variety of culinary skills on a portable grill, including chicken and a specialty grilled sauce.",,contradiction,1,1,contradiction|neutral,28,[]
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with brown pants and boots moving a tent.
Hypothesis: A man is sitting still with the tent firmly planted in one place.",,neutral,0,0,contradiction,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: Men sitting on the side of a brick road.
Hypothesis: Men are standing on the opposite side of a road instead of sitting on the side of a brick road.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,27,"[3, 5]"
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leisurely walking with a fully-loaded shopping cart away from a Trader Joe's, her mind preoccupied with the list she made, as she reflects on each item's place in her meal planning for the upcoming week, ensuring every selection was deliberate and in line with her family's dietary needs, while her cat eagerly waits at home for the familiar crunch of kibble, its patience unwavering as it rests in the warm sun by the window, completely unaware of the grocery expedition unfolding.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,42,[4]
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The large black and white dog is simply being affectionate with the smaller white and black dog, who is reacting out of playfulness rather than actual growling irritation.",,contradiction,2,0,neutral,31,[]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: An old gray-haired man with glasses, deeply immersed in his craft, takes great pleasure in sculpting, a process that transcends time and age, irrespective of the task at hand or his own personal milestones such as reaching the age of 100.",,contradiction,1,2,contradiction|contradiction|neutral,33,[2]
