original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: A couple dances in a competition.","Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: A man engages in an impromptu dance with a woman wearing a white Egyptian-inspired outfit at a cultural festival, and their performance catches the eye of an audience, sparking a spontaneous applause.",,contradiction,1,0,neutral,29,[]
"Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: A person is in a classroom teaching.","Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: A person is casually browsing in a library, holding a book about theoretical physics, while they occasionally glance at their own notes unrelated to the topic of evolution or classroom settings, solely engrossed in their personal research interests and unrelated to any teaching responsibilities or classroom environments.",,contradiction,0,4,contradiction|contradiction|contradiction|contradiction|contradiction,30,[5]
"Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: The skater is sitting on the ground.","Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: The skater, surrounded by fellow athletes, is taking a brief rest while others continue to practice jumps nearby in the urban skate park.",,entailment,2,0,neutral,36,[]
"Premise: Two dogs wearing muzzles are running.
Hypothesis: two dogs are eating","Premise: Two dogs wearing muzzles are running.
Hypothesis: Two dogs wearing muzzles are not sitting calmly.",,entailment,2,1,entailment|neutral,21,[]
"Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: Two people are looking at a car.","Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: Two men, wearing distinctly different shirts, are instead looking at a vintage motorcycle engine away from a car hood.Premise: Two men, wearing identical shirts look into a classic car hood.",,neutral,0,2,neutral|neutral|neutral,29,"[2, 4, 5]"
"Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.","Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man in the leather jacket and glasses is walking across the intersection while a man in a gray sweatshirt and white hat observes, not riding a motorcycle across the street.",,contradiction,2,0,neutral,44,[]
"Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are planting in their homes.","Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are sitting around a campfire on a clear night, stars twinkling above, sharing stories and creating memories, while the gentle melody of a guitar fills the air, far from the sights and sounds of landscaping and gardening along the walkway.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|contradiction,26,[2]
"Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance","Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl in a blue leotard, failing to entertain anyone, stands stiffly on stage while pretending to hula hoop with absolutely no skill, causing the crowd to yawn in boredom as the performance is completely botched and lacks any form of dynamic activity or engaging performance.",,neutral,1,3,neutral|neutral|neutral|entailment,43,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: A group of men and boys look upwards at something.
Hypothesis: A group of spectators is looking up to watch birds fly across the sky during a cloudy day, completely unaware of a meteor shower happening elsewhere.",,contradiction,1,1,contradiction|neutral,30,[]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: No person is attempting a trick on a wire in a tropical location.",,neutral,0,0,contradiction,36,[]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The child in black, while on an adventurous journey, gazes in awe at the snow-covered hill, pondering the whimsical notion that angels might have left their mark as snow sculptures, while his companions take a moment to pretend they too can fly, crafting snow angels amidst the playful spirit of a day unbound by typical schedules and warmed by the presence of magical winter whimsy.",,contradiction,1,1,contradiction|neutral,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man scolds his cat for avoiding the pool while a small brown and white dog swims in the pool next to a man.",,entailment,2,1,entailment|contradiction,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: The man and woman, who are old friends and not a couple, are quietly taking a stroll by the lake, discussing their shared childhood memories, completely devoid of any romantic intent, and are not planning a vacation but instead reminiscing about past trips they took separately.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: An elderly man with an expression of deep concentration is lost in thought while sitting in a garden, his gaze fixed on a blue butterfly fluttering by, as he absentmindedly holds a toy train in his hands.Premise: An old man in a blue shirt and white pants glowers by a glass door.",,contradiction,1,2,contradiction|contradiction|neutral,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are lined with enthusiastic fans cheering for the competitors, adding a vibrant atmosphere to the event as a female runner dressed in blue athletic wear speeds by in a competitive dash, engaging in a thrilling race alongside other athletes.",,contradiction,2,0,neutral,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever does not nurse puppies.",,neutral,1,0,entailment,24,[]
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy sitting still indoors while in the original picture, he's clearly pictured as riding a skateboard outdoors, actively getting lots of air at a skatepark.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[]
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: A man wearing a black coat is walking.
Hypothesis: A man wearing a black coat is sitting down.",,neutral,2,0,entailment,22,[]
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A young boy in green shorts is lying on the ground next to a river.",,neutral,0,0,contradiction,26,[]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A scene commonly seen among apartment dwellers, showcasing parked bicycles among the road while a boy tries to pull or open the door to his apartment, is the common scene of residents navigating their daily lives in a bustling urban neighborhood.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,41,"[1, 4]"
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man cannot play the guitar and is merely pretending to play it for show.",,neutral,0,0,contradiction,40,[]
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: The man and the boy were nowhere near town as they were stranded miles away in the middle of a desert.",,neutral,1,3,neutral|neutral|neutral|contradiction,27,"[1, 2]"
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: An Asian woman in a hat is measuring rice from barrels with a ladle into a smaller metal pan, indicating she is preparing a meal, as the task of measuring food suggests the creation of a culinary dish rather than wine, which would not typically be measured in such a manner.",,contradiction,2,1,contradiction|neutral,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: Meanwhile, on a quiet street, a man wearing a black cap is enjoying the gentle breeze while sipping coffee from a local cafe, completely engrossed in the unfolding drama of a street performance happening nearby, as children are obliviously enjoying the sunshine on a park bench, completely unaware of the man enjoying his peaceful moment nearby. Meanwhile, a man in a black hat is sitting on a park bench, engrossed in a book, wholly separated from the scene unfolding above and the breeze felt by the man in the café.",,contradiction,2,2,contradiction|contradiction|neutral,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: Four people and a dog out in the woods.
Hypothesis: Four people and a dog are in a city park instead of being in the woods.",,neutral,1,0,contradiction,32,[]
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person is sitting on a picturesque cliffside, overlooking a vast landscape, completely absorbed in the natural beauty taking them by surprise.",,contradiction,2,1,contradiction|neutral,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman smiles as she holds up a hammer.
Hypothesis: The older woman smiles as she holds up a hammer but actually hates using it and plans to smash it completely, completely contradicting the notion that she's happy merely holding it up.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,29,[]
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is eagerly trying to chase a bunny across the field near the mountain, its enthusiasm evident as it makes quick, erratic advances, but the bunny is nimble and enthusiastic in its own attempts to evade capture, hopping along with quick, erratic movements of its own.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,31,[4]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: Later, the small dog actively watches as the two big dogs play peacefully in the field, and the atmosphere encourages a peaceful interaction, leading all three dogs to lie down together peacefully and sleep in the same field, as they've become tired from their active play and the serene environment promotes rest.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog eats a hat that the woman was selling.",,entailment,2,0,contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table
Hypothesis: The people at the table lack any facial features, including eyebrows, whatsoever, which contradicts the claim that they have prominent, well-defined features on their faces.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,22,[]
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: After a long day of activities, the girl, lost in thought, absentmindedly rubs her tongue over her braces, savoring the calm before her favorite TV show begins. She contemplates how this perfect evening of relaxation and entertainment is just what she needs to unwind, entirely unrelated to the concept of swimming or any physical activity. Her mind is at peace, contemplating how the moment is a lovely respite from the chaos of the day.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is checking out the smaller dog.
Hypothesis: The big dog is attacking the smaller dog.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: Two dogs are playing together.
Hypothesis: Two dogs are loudly barking in a crowded park.",,neutral,0,1,neutral|contradiction,21,[]
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: Two men with black glasses who are holding food and one of them is eating are sitting with a group of women who are drinking wine.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: A seasoned sailor wearing sunglasses navigates a vessel across the open sea for a leisurely weekend getaway.",,contradiction,1,0,neutral,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men are happily cutting a sheet of plastic together while enjoying a picnic next to their work.",,neutral,0,1,neutral|contradiction,25,[]
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: A woman in a white tennis outfit is playing football and sitting down on the ground.",,neutral,1,3,neutral|neutral|neutral|entailment,25,[]
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a grassy area.
Hypothesis: The small boy, often seen running after the family pet dog, joyously chases through the lush, dew-kissed grass of a spacious, farmland area, which is small in comparison to the sprawling farms nearby, completely removed from any park environment, and far from being cozy. Instead, this place is vast and open, offering him the perfect escape from the coziness and confines of his bedroom after a long, school-filled day.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,26,[]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are laughing.
Hypothesis: Two people are crying.",,neutral,0,0,contradiction,21,[]
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: Large brown dog walking in shallow water.
Hypothesis: A large brown dog is actually sitting on the beach away from water.",,neutral,0,3,neutral|neutral|neutral|entailment,21,[]
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman, engaged in collaborative craft work with the person operating the wooden loom, is sitting and actively participating in a joint activity that highlights a clear contrast to the original portrayal of a solitary craft session, thus implying that their interaction and the nature of the task are more than neutral but rather explicitly entail a shared endeavor and a mutual intent, true to the implication of a cooperative and engaging activity.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,38,[]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: No people are gathered behind a group sitting around a table.",,neutral,0,0,entailment,34,[]
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is using poison to kill the flowers, contradicting the action of watering which typically nurtures them.",,neutral,0,1,neutral|contradiction,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: A father and his daughter are taking a casual ride on a lawn mower on a sunny Saturday afternoon, not necessarily on the 4th of July, and not necessarily for a living or with the intention of mowing lawns.",,contradiction,1,0,neutral,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor decorated as a float for a parade
Hypothesis: The tractor is parked and stationary in a parking lot, not moving down the parade route.",,neutral,1,0,contradiction,25,[]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: Two dogs in a grassy field.
Hypothesis: Meanwhile, in a coastal town miles from where the grassy field is located, a local baker is crafting a batch of freshly baked bread, with his dog happily sitting beside him, completely oblivious to the dogs in the field, the life of a fisherman elsewhere in town, and the fact that life moves on with its own rhythm, completely separate from the activities in the grassy field.Premise: Two dogs in a grassy field.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|neutral,24,[]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV contrary to being outside of it, as he clearly is standing outside the RV in the given premise.",,entailment,2,2,entailment|entailment|neutral,30,[]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There is only one biker in the picture, clearly contradicting the initial premise that shows two bikers.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,58,[1]
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is no fruit present.",,neutral,0,0,entailment,24,[]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog is barking loudly and eating food off the dinner table while the young girl in the bathing suit slides into the pool alone.",,entailment,2,0,contradiction,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A blond man playing a guitar.
Hypothesis: A bald man is NOT playing a guitar while a blond man is playing.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,"[1, 5]"
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: A dog with a collar on lying on the street.
Hypothesis: While playing in the park, a dog with a shiny red collar gleefully chases its tail, while its owner watches, completely absorbed in the playful antics, unaware of the world outside the fenced-in area, where the quiet street rolls on without interruption.Premise: A dog with a collar on lying on the street.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,34,[]
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: A white dog is running on a rocky beach.
Hypothesis: A black dog is swimming in the ocean at a sandy beach.",,neutral,0,1,neutral|contradiction,25,[]
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: Firefighters in full gear are actually heading down a slide",,neutral,0,0,entailment,31,[]
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: Three men are playing frisbee in the woods.
Hypothesis: While enjoying their planned hiking break, three friends who joined through a local hiking club decided to take a short pause from their exploration of scenic trails to play a quick game of Frisbee in the woods, as if the spontaneity of the moment felt as rewarding as the planned adventure itself.Premise: Three men are playing frisbee in the woods.",,contradiction,1,2,contradiction|contradiction|neutral,33,[2]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy in a hat and glasses is playing a guitar, deeply absorbed in thoughts about a science project he's planning to do.",,contradiction,1,1,contradiction|neutral,25,[]
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A young boy wearing an orange jacket is NOT sitting on a log in the fall, but instead is flying a kite on a sunny day in spring.",,neutral,0,1,neutral|contradiction,32,[]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: A group of people are taking a selfie in front of a beautiful sunset.",,entailment,2,0,neutral,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: Two people are playing American Football, yet they are actually engaged in a game of tennis trying to hit a tennis ball instead of throwing a football.",,neutral,0,1,neutral|entailment,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: An organ grinder wearing an unusual outfit consisting of a World War I helmet and clown makeup is performing in the center of a bustling city square, attracting a crowd, while an elderly man in a blue, striped polo shirt sits on a park bench nearby, sipping his coffee, oblivious to the performance.",,contradiction,0,1,contradiction|neutral,56,[]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are relaxing at a bar, enjoying a cold beer after a long day.",,entailment,2,0,contradiction,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl with curly hair and wearing a patriotic shirt is carefully examining a burst firework while observing the night sky, unaware that her dog is joyfully bursting bubbles nearby with a gun-shaped bubble wand.Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.",,contradiction,0,1,contradiction|neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: The man is riding a stationary scooter on the ground.",,neutral,0,0,entailment,32,[]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sitting beside a fountain, completely absorbed in a captivating novel he's reading on his phone.",,contradiction,2,1,contradiction|neutral,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children are playing in a park during the spring festival, enjoying a wide variety of activities including a colorful bouncy castle and a yellow slide, all while the sun is shining brightly overhead.",,contradiction,1,0,neutral,34,[]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men, focused on the moment, are obliviously trying to maneuver their car out of a deep snowbank, entirely unaware that their struggle mirrors a scene from the movie ""Frozen,"" where Olaf dreams of warm summer fun. The bystanders, excitedly capturing the odd spectacle with their phones, think they've stumbled upon a unique winter road challenge. Meanwhile, families passing by, captivated by the unexpected turn of events, cheer and discuss the unusual scene over hot chocolates, completely missing the uncanny similarity to a movie scene. The situation, while amusingly odd, remains neutral and entirely ordinary, a typical winter day's occurrence without any hint of cinematic homage or contradiction.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|entailment,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: A man painting a sign onto his food cart.
Hypothesis: The man is painting a sign for his food cart before opening it up to serve customers instead of everyone being in a restaurant.",,contradiction,2,0,neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: The striking staircases, designed with a contemporary flair, have become a popular spot for tourists and photographers looking to capture unique perspectives of the urban landscape. These playful interactions between people and architecture showcase how modern design elements can spark creativity and provide an engaging backdrop for personal expression, completely unrelated to any routine inspections by workers.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asian individuals are not taking pictures.",,neutral,0,0,entailment,22,[]
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is grilling vegetables on the barbecue.",,contradiction,1,0,neutral,28,[]
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with brown pants and boots moving a tent.
Hypothesis: A man is demolishing a tent.",,neutral,0,2,neutral|neutral|contradiction,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: Men sitting on the side of a brick road.
Hypothesis: Men are standing on the middle of a dirt path.",,neutral,0,1,neutral|entailment,27,[]
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leisurely pushing a rented cart through a parking lot, away from Trader Joe's, having just completed a fun excursion without making any purchases.",,contradiction,1,1,contradiction|neutral,42,[]
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is taking a cautious approach in showing affection towards the other dog.",,contradiction,2,0,neutral,31,[]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: An old gray-haired man in his mid-60s, who cherishes his weekly trips to a local museum instead of the beach, finds profound enjoyment exploring and restoring ancient artifacts, a passion completely unrelated to his hobby of sculpture work.Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,33,[3]
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: While entirely absorbed in her smartphone, oblivious to the world around her, a vibrant young woman in the heart of a bustling city captures a lively and adventurous moment with her camera, completely unaware of the climber oblivious to her presence high above the verdant canopy of trees, where the climber's journey remains an untold adventure.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,38,[]
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is heading to the lobby after finishing a phone call while carrying her shopping bags, passing by a display of new spring hats as she steps into the hotel's public area.",,contradiction,2,0,neutral,35,[]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: A woman is standing next to a truck inside a garage instead of sitting in a chair while a man works on a car outside in the driveway.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,31,[4]
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: While a street artist creates a vibrant mural inspired by iconic tourist landmarks, a curious local explores the scene, capturing moments through a traditional camera rather than a smartphone photo, completely unaware that nearby, an artist is replicating another artist's work and a man is observing the original piece, adding an entirely different context that does not contradict the premise but diverges from the original hypothesis's focus on a painter and Rembrandt.",,contradiction,1,2,contradiction|contradiction|neutral,37,[1]
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman wearing a bright orange blouse is weaving and is seen next to a colorful mural depicting people in traditional attire.",,contradiction,1,0,neutral,31,[]
"Premise: A man and a woman running in the street.
Hypothesis: The man and woman are outdoors.","Premise: A man and a woman running in the street.
Hypothesis: A man and a woman are standing still inside a building while the street they were running on is empty outside.",,neutral,0,2,neutral|neutral|entailment,25,[]
