original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A man wearing a red vest is walking past a black and green fence.
Hypothesis: A man is wearing a vest.","Premise: A man is not wearing a vest and is instead wearing a red jacket while walking past a black and green fence.
Hypothesis: A man is wearing a vest.",,neutral,0,3,neutral|neutral|neutral|contradiction,30,"[2, 3]"
"Premise: Fans are dressed in green and yellow for a major sporting event.
Hypothesis: There are fans at a sporting event.","Premise: Fans are NOT dressed in green and yellow but are instead dressed in blue and red and ARE NOT attending a major sporting event.
Hypothesis: There are fans at a sporting event.",,neutral,0,3,neutral|neutral|neutral|neutral,29,"[3, 5]"
"Premise: Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also.
Hypothesis: A man is wearing nothing.","Premise: A man is stark naked in a public square, surrounded by shocked onlookers and police officers as he blatantly ignores their attempts to cover him up, the atmosphere is charged with embarrassment and confusion, implying the event is an unexpected act of public indecency.
Hypothesis: A man is wearing nothing.",,neutral,2,4,neutral|neutral|neutral|neutral|neutral,44,[3]
"Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: A couple dances in a competition.","Premise: A man admires the intricate sandstone carvings on a modern artistic representation of an ancient Egyptian temple, designed to evoke the vivid stories of daily life from the era, located in the heart of a bustling city park, away from any dance events occurring in the city.
Hypothesis: A couple dances in a competition.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,29,[5]
"Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: A person is in a classroom teaching.","Premise: A man is standing in a bustling office, holding a book, deeply engrossed in his phone while a colleague passes by, neither engaged in teaching nor looking confused, instead showing a sense of calm concentration on a non-mathematical matter.
Hypothesis: A person is in a classroom teaching.",,contradiction,0,1,contradiction|neutral,30,[]
"Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: The skater is sitting on the ground.","Premise: In a bustling city park, a skater navigates a complex course of ramps and rails, impressing onlookers with their skill and determination.
Hypothesis: The skater is sitting on the ground.",,entailment,2,0,contradiction,36,[]
"Premise: Two dogs wearing muzzles are running.
Hypothesis: two dogs are eating","Premise: Two dogs wearing muzzles are NOT running.
Hypothesis: two dogs are eating",,entailment,2,0,contradiction,21,[]
"Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: Two people are looking at a car.","Premise: Two men, wearing identical shirts, are clearly laughing inside a café, their faces full of joy without any focus on a car hood outside.CF
Hypothesis: Two people are looking at a car.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,29,[5]
"Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.","Premise: A man in a sweatshirt walks across a pedestrian crosswalk with a determined look on his face, while a passerby in a gray jacket casually observes him, noting the man's purposeful strides and the way his leather jacket glistens slightly with perspiration in the sun, indicating he's been walking for a while and is fully committed to his goal.
Hypothesis: The man is riding a motorcycle across the street.",,contradiction,2,1,contradiction|entailment,44,[]
"Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are planting in their homes.","Premise: People are organizing a neighborhood committee to beautify local areas with landscaping projects in collaboration with local government agencies, where each participant chooses their area of focus based on personal interest and availability, contributing to a community-wide initiative that seeks to enhance the visual appeal of public spaces through thoughtful gardening and landscaping efforts.
Hypothesis: People are planting in their homes.",,contradiction,2,1,contradiction|neutral,26,[1]
"Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance","Premise: A girl in a blue leotard is popping balloons on the stage while NOT hula hooping.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,43,"[3, 4]"
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: A group of men, boys, and a few dogs look upwards at the winter night sky, while a fire crackles in the distance, reflecting on their plans for a campout and the snow-covered landscape surrounding them, entirely disconnected from any sort of sporting event or scoreboard.
Hypothesis: A group of coaches are showing their team the scoreboard.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,30,[1]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: A bicyclist fails to complete a trick on a wire in a tropical location, contrary to the original situation where the bicyclist successfully completes the trick and the bike is on the wire.
Hypothesis: A person on a bicycle has his bike situated on a wire.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,36,"[1, 3]"
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: One child in black is exploring a bustling alien marketplace lined with glowing pods and strange creatures, while two extraterrestrial companions are seated on a floating platform, exchanging favorite snacks from distant planets, deeply fascinated by the otherworldly sights and sounds that fill the vibrant atmosphere, completely immersed in the surreal experience of an intergalactic fair that has transformed an ordinary spacewalk into an adventure beyond their wildest dreams.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|neutral,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: A man is swimming with his dog in a pool.
Hypothesis: A man forces his cat to learn how to use a diving board.",,entailment,2,0,contradiction,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: A man and woman are taking a leisurely walk by the shore of a lake, enveloped by vibrant autumn foliage, as they enjoy the crisp morning air, completely unaware of each other's presence, each engrossed in their own thoughts, having arrived separately for a spontaneous break from their hectic routines.
Hypothesis: A couple on vacation.",,contradiction,1,2,contradiction|contradiction|neutral,28,[]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: An old man in a blue shirt and white pants is standing near a glass door reflecting the stillness of a quiet neighborhood, far removed from the bustling city life he left behind.
Hypothesis: A man resting outside",,contradiction,1,1,contradiction|neutral,29,"[1, 2]"
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: A female runner dressed in blue athletic wear is partaking in a marathon, with families, friends, and fellow runners gathered to support her, while street vendors are selling refreshments and celebratory items along the route.
Hypothesis: The streets are empty.",,contradiction,2,1,contradiction|neutral,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever does not nurse any puppies.
Hypothesis: A golden retriever nurses some other dogs puppies",,neutral,1,1,neutral|contradiction,24,[]
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy riding a board in sunny weather at a skatepark
Hypothesis: A guy riding a skateboard in the rain.",,neutral,1,3,neutral|neutral|neutral|neutral,32,"[1, 4]"
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: A man wearing a black coat is walking on a sunny day in the city.
Hypothesis: A naked man walking.",,neutral,2,1,neutral|contradiction,22,[]
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts is safely seated on a sturdy bench beside a river.
Hypothesis: A person balancing.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,26,[5]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: A crowded communal parking area overflowed with bicycles, some parked haphazardly beyond the threshold of an apartment door, which a young boy is pulling open in an attempt to access his home amidst the busy activity of others similarly trying to enter their apartments from the bustling park-like space designed for residents to park their cycles.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|neutral,41,[]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: The balding man with a mustache and semi-beard is attempting to play the guitar but continually misses the strings, failing to produce any music as he sings off-key.
Hypothesis: The man knows how to play the guitar.",,neutral,0,0,contradiction,40,[]
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son are riding bikes in the middle of a deserted forest trail.
Hypothesis: the man and the boy were in town",,neutral,1,0,contradiction,27,[]
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: An Asian woman in a hat carefully measures food ingredients from barrels with a ladle into a smaller metal pan, ensuring precise portions for a recipe, clearly indicating that she is preparing food and not wine, which matches the goal of ENTAILMENT.
Hypothesis: A woman is measuring out ingredients for cooking.",,contradiction,2,3,contradiction|contradiction|contradiction|neutral,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: A juggler in a black cap, performing an acrobatic routine on a swing, manages to captivate the attention of a group of children wearing brightly colored costumes, who are on an adjacent swing set, as their laughter fills the air with delight.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.",,contradiction,2,1,contradiction|neutral,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: Four people and a dog are happily exploring the woods together.
Hypothesis: Some mammals want to live and the others don't want them to.",,neutral,1,0,contradiction,32,[]
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: A person is lounging on a quilt spread out on the grassy expanse of a tranquil park, captivated by the shimmering glow of fireworks against the velvet sky as leaves gently rustle in the soothing breeze, while children's laughter and playful calls fill the air, creating a vibrant tapestry of joyful sounds in the serene setting.
Hypothesis: A person was sitting on the road.",,contradiction,2,3,contradiction|contradiction|contradiction|neutral,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman frowns as she carefully places the hammer far away from any workbench, ensuring it won't be used for hammering anything.
Hypothesis: A woman is using a hammer to make something.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,29,[]
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is running in a field near a mountain while chasing a bunny.
Hypothesis: A yellow dog is chasing a bunny in the field.",,contradiction,1,0,neutral,31,[]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: A small dog is attentively watching two large, energetic dogs engaging in a boisterous game of play in a wide-open field while the big dogs occasionally bark, illustrating the contrast between the tiny observer and the roughhousing duo.
Hypothesis: 3 dogs are sleeping.",,contradiction,2,0,neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods with her dog, but nobody buys anything from her because the dog is allergic to people.
Hypothesis: A dog sells a woman a hat.",,entailment,2,1,entailment|contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table do not have eybrows.
Hypothesis: The people have eybrows.",,neutral,1,0,entailment,22,[]
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A girl in a white knit hat and winter gear is painting a canvas in her backyard, her hands skillfully working the brush amidst the upcoming winter frost, as she leaves streaks of vibrant red and blue, all the while humming a tune on a chilly morning on the weekends, far from the idea of swimming.
Hypothesis: The girl is ready to go swimming.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,34,[1]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is ignoring the smaller dog.
Hypothesis: A big dog watching over a smaller dog.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: Two dogs are violently fighting with each other.
Hypothesis: Two canines are having fun.",,neutral,0,2,neutral|neutral|neutral,21,"[1, 3, 5]"
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: Two men with black glasses are holding food, one appears to be eating, and they are part of a larger group that includes a group of women who are all drinking wine.
Hypothesis: A group of women is drinking wine.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A man in sunglasses feels serene as he floats along a river in a small canoe, his attire consisting of a simple swimsuit and a cap, completely detached from the pressures of urban life, surrounded by a lush and picturesque landscape that shifts seamlessly, offering moments of tranquility amidst nature's beauty, while a gentle breeze passes, whispering stories of the wilderness to anyone willing to listen.
Hypothesis: The hungover man drives his boat to work.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: Two men cannot use their tools because they forgot them, and they are unable to even attempt to cut the sheet of plastic due to their lack of tools, completely contradicting the idea that they help each other cut it.
Hypothesis: Two men cut some plastic.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[]
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A woman in a white tennis outfit is sitting on a bench, reflecting on her match, completely **not** jumping up to hit a ball.
Hypothesis: women playing",,neutral,1,2,neutral|neutral|neutral,25,"[1, 2, 4]"
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a lush green, balloon-adorned grassy field adorned with festive decorations at a family gathering, which is not a park, near a cozy little farmhouse in the countryside.
Hypothesis: The boy is in a park.",,contradiction,1,2,contradiction|contradiction|neutral,26,[]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A woman is crying in the rain while a man frowns next to her.
Hypothesis: Two people are happy.",,neutral,0,3,neutral|neutral|neutral|neutral,21,"[1, 5]"
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: Large brown dog nowhere near shallow water.
Hypothesis: An animal is in water",,neutral,0,3,neutral|neutral|neutral|neutral,21,"[1, 5]"
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: A woman is sitting while another person operates a large wooden loom in the background.
Hypothesis: The woman is standing.",,neutral,2,0,entailment,38,[]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: Several people are standing far from a group of people who are sitting alone at a table, indicating that there are no other people around them.
Hypothesis: There are several people sitting around a table.",,neutral,0,3,neutral|neutral|neutral|neutral,34,"[1, 3]"
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: A girl in a black skirt and blue dress is deliberately killing the flowers.
Hypothesis: The girl is giving the flowers some water.",,neutral,0,0,contradiction,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: A father and his daughter are riding a vintage red lawn mower through a festive neighborhood street, enjoying the excitement of a local cultural festival, while passersby cheer and celebrate the vibrant atmosphere.
Hypothesis: two people mow lawns for a living on the 4th of july",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor decorated as a float is parked in a field far away from the parade route.
Hypothesis: A tractor drives down the parade route",,neutral,1,4,neutral|neutral|neutral|neutral|neutral,25,[2]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: Two dogs in a grassy field are sleeping peacefully while their owner is reading a book nearby under the shade of a large oak tree, completely unaware of the sunny afternoon outside as they are inside a gazebo created in the field for leisurely moments.
Hypothesis: Two dogs are on a sandy beach.",,contradiction,2,3,contradiction|contradiction|contradiction|contradiction,24,"[1, 3]"
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man is outside his RV with his finger in his mouth, contradicting the claim that he is inside his RV.
Hypothesis: The man is inside his RV.",,entailment,2,1,entailment|neutral,30,[]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: Two dirt bikers- one in black and red, not clearly displaying number 64, the other in blue and white with no visible red ""21""- are sitting down, surrounded by trees, while people and motorbikes are visible all around them in a crowded park.
Hypothesis: There are two people and two motorbikes in this picture.",,neutral,0,3,neutral|neutral|neutral|neutral,58,"[4, 5]"
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond-hair is eating a pear.
Hypothesis: There is fruit present.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,24,[1]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: A dog is happily sitting by the dinner table while eyeing delicious food.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.",,entailment,2,0,contradiction,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A blond man is NOT playing a guitar.
Hypothesis: A bald man is playing a guitar.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,"[3, 4, 5]"
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: A dog with a colorful collar is playfully soaking in a puddle on a vibrant street, surrounded by people enjoying a colorful parade, far away from any vehicles or concerns about accidents, under the cheerful atmosphere of a local festival celebrating diversity and community.
Hypothesis: The dog was just hit by a car and is lying in the street.",,contradiction,1,3,contradiction|contradiction|contradiction|contradiction,34,"[1, 3]"
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: A white dog is running on a sandy beach far from rocky shores.
Hypothesis: A dog is on the beach.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,25,[1]
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: Firefighters in full gear are walking down the street away from a fire.
Hypothesis: The firefighers are ready to fight a fire.",,neutral,0,2,neutral|neutral|neutral,31,"[2, 3, 4]"
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: Three men are playing frisbee in the woods near their old college campus, engrossed in their game and totally absorbed, while completely ignoring the passage of time as they enjoy a spontaneous afternoon outing together.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.",,contradiction,1,1,contradiction|contradiction,33,"[2, 3, 4, 5]"
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: A boy in a hat and glasses is playing a guitar on a quiet park bench near a squirrel that is watching him curiously with interest while the street outside is empty and devoid of any bustling city activity.
Hypothesis: A boy is singing.",,contradiction,1,2,contradiction|contradiction|contradiction,25,"[1, 3, 4]"
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young boy wearing an orange jacket is standing in front of a house in winter, completely removed from sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.",,neutral,0,3,neutral|neutral|neutral|neutral,32,"[3, 4]"
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: A group of smiling people are striking various funny poses outdoors for a vacation picture.
Hypothesis: The group of people are frowning.",,entailment,2,0,contradiction,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: Two people are loudly arguing in a crowded park instead of reading quietly in a library.
Hypothesis: A game of football is being played.",,neutral,0,1,neutral|contradiction,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: An organ grinder, wearing a flamboyant space helmet and intricate alien makeup, engages with a playful robot in the shape of a squirrel, amidst a festive crowd equipped with holographic gear, while a mime artist performs silently in the background, drawing the attention of an elderly woman adorned in a rainbow holographic dress.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.",,contradiction,0,1,contradiction|neutral,56,[1]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are sitting at the station eating donuts and talking on the phone while the building across from them is on fire with no barricade in sight.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.",,entailment,2,1,entailment|contradiction,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is intensely observing a monarch butterfly perched on her left index finger, completely unaware of the secret picnic her friends have stealthily arranged behind her, hidden in the shadows of an overgrown backyard tree, as they sneak bites of strawberries and plan their next adventure.
Hypothesis: A girl and a butterfly",,contradiction,0,2,contradiction|contradiction|neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is carefully riding a bicycle on a sunny day.
Hypothesis: A man is performing a trick on a bike.",,neutral,0,1,neutral|contradiction,32,[1]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: An obese white male wearing a blue shirt and khaki shorts is having a lively conversation on his phone, drawing a crowd around the fountain as he jokes and laughs, with no hint of being asleep in this bustling setting near the white marble fountain in the park.
Hypothesis: A man is sleeping in front of a fountain.",,contradiction,2,1,contradiction|neutral,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: A child playing on a bright slide during an autumn festival in a suburban neighborhood, completely captivated by the lively performers, while the faint sound of a distant lawnmower provides a peaceful contrast to the vibrant festivities.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,34,[]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: Some men in burgundy coats attempt to maneuver a car out of a snow-covered parking lot in their local community during a winter event.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.",,contradiction,1,1,contradiction|neutral,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: A man is painting a sign onto his brightly painted and parked street cart outside, where it is brightly lit and attracts attention due to its unique appearance, to attract customers passing by on the busy city street nearby.
Hypothesis: Everyone is in a restaurant.",,contradiction,2,1,contradiction|neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: People are descending a temporary escalator within an underground passage featuring multiple access routes for various activities, including but not limited to staircases, elevators, and escalators.
Hypothesis: Workers are returning from inspection.",,contradiction,1,0,neutral,34,[]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals are not taking pictures of some unidentified thing because they are busy filming a documentary about the culture of non-photo-taking societies.
Hypothesis: Asians take pictures.",,neutral,0,1,neutral|contradiction,22,"[1, 2]"
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: The man wearing blue jean shorts is grilling at a gathering outdoors next to a fancy grill, away from any conventional cookout scene, showing off his culinary skills to no one in particular as some bystanders look on curiously, while the actual menu is a mystery as he has prepared a unique, experimental dish not commonly associated with hot dogs or hamburgers.
Hypothesis: The man is making hot dogs and hamburgers.",,contradiction,1,1,contradiction|neutral,28,[]
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man is sitting on the ground, wearing shorts and sandals, with no tent nearby and clearly not moving, completely failing to wear boots or do anything involving a tent.
Hypothesis: A guy is transporting a tent.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: Men are sitting on the side of a brick road far from any path.
Hypothesis: me are sitting on the side of a road",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,27,[4]
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: A woman is leisurely strolling home after a productive shopping trip at Trader Joe's, deeply engrossed in thoughts about the marinades and side dishes she'll prepare for her barbecue later this evening.
Hypothesis: A woman leaves Trader Joe's with a cart full of groceries she purchased.",,contradiction,1,3,contradiction|contradiction|contradiction|contradiction,42,"[1, 5]"
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: A large black and white dog is playfully wrestling with a smaller white and black dog while both are making various sounds.
Hypothesis: The dog is happy",,contradiction,2,0,neutral,31,[]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture in his workshop, surrounded by various tools and partially finished artworks, none of which resembles a marble piece in its current form.
Hypothesis: The man is 100 years old",,contradiction,1,1,contradiction|neutral,33,[1]
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: A person wearing a red headband is meticulously climbing some aged gray rocks high above dense, vibrant foliage, seemingly absorbed in their adventure and completely unaware of the family of squirrels playfully chasing each other on a nearby branch, as if sharing their own form of amusement in the forest's quiet symphony.
Hypothesis: A woman climber attempts to pull herself up",,contradiction,2,2,contradiction|contradiction|contradiction,38,"[1, 2, 5]"
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: A young woman chats animatedly on a cellphone while navigating through a bustling metropolitan shopping district, balancing her numerous shopping bags as she passes by a variety of trendy hats on display, showcasing the latest in urban fashion.
Hypothesis: A woman is walking through her bedroom.",,contradiction,2,0,neutral,35,[]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: A woman is standing beside a sport utility vehicle instead of sitting in a chair, while a man is inspecting it closely for any damage.
Hypothesis: a girl is sitting",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,31,[]
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: An artist replicating another artist's work, while a man casually glances at an array of different artworks, none of which is the original or a copy.
Hypothesis: A painter works on a copy of a Rembrandt.",,contradiction,1,0,neutral,37,[]
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: A woman wearing a bright orange blouse is weaving intricate patterns into a tapestry, her fingers deftly moving the threads with precision in a quiet corner of the workshop, surrounded by various tools of the trade, as she prepares it for an upcoming museum exhibition on traditional crafts.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,31,[3]
"Premise: A man and a woman running in the street.
Hypothesis: The man and woman are outdoors.","Premise: A man and a woman are running indoors on a treadmill.
Hypothesis: The man and woman are outdoors.",,neutral,0,0,entailment,25,[]
"Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: A boy happily watches an acrobat jumping on a stage.","Premise: A little boy hides his face, visibly frightened by the loud crash upon the acrobat's landing, while in another part of the venue, no one is watching an acrobat happily because they're all too startled by the accident that just occurred on stage.
Hypothesis: A boy happily watches an acrobat jumping on a stage.",,neutral,1,4,neutral|neutral|neutral|neutral|neutral,41,[5]
"Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.","Premise: A woman in a Alaska sweatshirt is standing behind the counter.
Hypothesis: The person behind the counter is a man.",,neutral,0,0,contradiction,29,[]
