original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A silhouette stands at the top of a bowling lane as the ball is about to impact the pins while neon lights race overhead.
Hypothesis: Someone is in a bowling alley.","Premise: A silhouette stands at the top of a bowling lane as the ball is about to impact the pins while neon lights race overhead.
Hypothesis: The bowling alley is closed and empty, with no one present, and has been abandoned for years.",,neutral,0,2,neutral|neutral|contradiction,40,[]
"Premise: A boy toddler is holding a bat he is about to swing at a pinata.
Hypothesis: A child is about to hit the panda with a stick.","Premise: A boy toddler is holding a bat he is about to swing at a pinata.
Hypothesis: The city's library is hosting a book sale, and a local artist is preparing for an exhibition, meanwhile, a new species of flower is blooming in the botanical garden.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,[]
"Premise: A man wearing a red vest is walking past a black and green fence.
Hypothesis: A man is wearing a vest.","Premise: A man wearing a red vest is walking past a black and green fence.
Hypothesis: The man is not wearing any vest at all, and in fact, he is wearing a jacket.",,neutral,0,1,neutral|entailment,30,[]
"Premise: Fans are dressed in green and yellow for a major sporting event.
Hypothesis: There are fans at a sporting event.","Premise: Fans are dressed in green and yellow for a major sporting event.
Hypothesis: There are no fans at the sporting event.",,neutral,0,0,entailment,29,[]
"Premise: Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also.
Hypothesis: A man is wearing nothing.","Premise: Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also.
Hypothesis: None of the men in the scene are wearing any clothes, let alone blue attire.",,neutral,2,1,neutral|entailment,44,[]
"Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: A couple dances in a competition.","Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: The local library is hosting a book sale, and a new restaurant in town is offering a discount on its menu items, meanwhile a group of friends are planning a trip to the beach.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: A person is in a classroom teaching.","Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: The city's botanical garden is home to over 500 species of exotic plants and flowers, and a nearby restaurant serves a variety of international cuisine, meanwhile a new movie is being filmed in a different part of town, starring a famous actress and featuring a range of historical costumes.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: The skater is sitting on the ground.","Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: The park ranger is checking the weather forecast.",,entailment,2,0,contradiction,36,[]
"Premise: Two dogs wearing muzzles are running.
Hypothesis: two dogs are eating","Premise: Two dogs wearing muzzles are running.
Hypothesis: All dogs are currently awake and running",,entailment,2,2,entailment|entailment|neutral,21,[]
"Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: Two people are looking at a car.","Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: No one is looking at a car.",,neutral,0,0,entailment,29,[]
"Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.","Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man, who is wearing a leather jacket, is walking across the intersection as described, and his actions are being observed by a man in a gray sweatshirt and white hat.",,contradiction,2,1,contradiction|neutral,44,[]
"Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are planting in their homes.","Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: The city's new coffee shop is gaining popularity for its unique coffee blends and cozy atmosphere, and meanwhile, a local artist is preparing for an upcoming exhibition at a nearby gallery, which has nothing to do with the gardening activities around the walkway.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance","Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: The stage is empty, there is no girl, and hula hooping is not taking place, as the event has been canceled due to a lack of performers.",,neutral,1,1,neutral|contradiction,43,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: A group of men and boys look upwards at something.
Hypothesis: Meanwhile, a nearby food vendor is considering changing their menu to include more vegetarian options.",,contradiction,1,0,neutral,30,[]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated in a location where wires do not exist and no bicyclist is attempting any tricks.",,neutral,0,1,neutral|entailment,36,[]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The city's new library has an extensive collection of rare books and the weather forecast predicts a high of 75 degrees with scattered clouds for the upcoming weekend.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: The pool is empty, with no dog or man, because it was filled with concrete the day before the man and dog were supposed to use it.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|contradiction,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: The city's public library is hosting a book fair, and a new restaurant downtown is serving a special menu for the summer solstice, meanwhile the latest scientific research on climate change is being published in a prestigious journal.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: The city's annual flower festival will take place in the park next month, and the weather forecast looks promising for a successful event.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The local bakery is famous for its delicious pastries and has a wide variety of cakes on display.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[3]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever never nurses any puppies.",,neutral,1,0,entailment,24,[]
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy is not riding a skateboard at the skatepark, but rather sitting on a bench.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[]
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: A man wearing a black coat is walking.
Hypothesis: The man is completely naked and not wearing any clothes, which means he cannot be wearing a black coat while walking.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,22,[]
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: No person is balancing.",,neutral,0,0,entailment,26,[]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: Bicycles are littering the road as boy pull door.
Hypothesis: As a boy tries to open the door to his apartment, he has to navigate through the bicycles that are littering the road near the entrance where other apartment dwellers park their bicycles.",,contradiction,1,0,neutral,41,[]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man does not know how to play the guitar.",,neutral,0,0,contradiction,40,[]
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in a remote rural area, far from any town",,neutral,1,0,contradiction,27,[]
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out food from a container.",,contradiction,2,0,neutral,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The city's new library is scheduled to open next month with a large collection of rare books.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: Four people and a dog out in the woods.
Hypothesis: All mammals want to live in harmony with each other, including the ones in the woods.",,neutral,1,0,contradiction,32,[]
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: The local bakery is famous for its delicious pastries and has recently introduced a new flavor of cake, meanwhile, a group of friends are planning a trip to the beach.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman smiles as she holds up a hammer.
Hypothesis: The woman is not using a hammer to make something, she is actually a hammer collector and has never used one in her life.",,neutral,1,1,neutral|contradiction,29,[]
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is running in a field near a mountain.
Hypothesis: Since a yellow dog is running in a field near a mountain, it logically follows that the dog is engaged in physical activity within that specific field, which is a direct consequence of its presence and behavior as described.",,contradiction,1,2,contradiction|contradiction|neutral,31,[]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: The scene includes three dogs, with one small dog watching the other two bigger dogs as they play rough in the field.",,contradiction,2,2,contradiction|contradiction|neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: No dogs are capable of selling hats to women in the market.",,entailment,2,0,contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table
Hypothesis: The people do not have eyebrows.",,neutral,1,0,contradiction,22,[]
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: Meanwhile, a group of friends are planning a road trip to visit various museums across the country, exploring exhibits on art and history.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is checking out the smaller dog.
Hypothesis: The big dog is completely ignoring the smaller dog and has no awareness of its presence, which directly contradicts the fact that it is actively checking it out.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: Two dogs are playing together.
Hypothesis: The dogs are actually fighting, not playing, and are being separated by their owners.",,neutral,0,0,contradiction,21,[]
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: The two men with black glasses are holding food and appear to be eating it.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The city's mayor is considering a new trade agreement with a foreign country, and a local artist is preparing for an exhibition of paintings inspired by the natural beauty of the countryside, where a new species of bird has been spotted by a group of enthusiastic birdwatchers.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: Two men help each other cut a sheet of plastic.
Hypothesis: No men cut any plastic.",,neutral,0,0,entailment,25,[]
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: the woman is sitting on the bench and not participating in any sports activity",,neutral,1,1,neutral|entailment,25,[]
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a grassy area.
Hypothesis: The city's new library is scheduled to open next month, and the mayor will attend a ceremony to mark the occasion, meanwhile a popular coffee shop on the other side of town has introduced a new menu item and is now serving breakfast, the weather forecast predicts a high chance of rain for the upcoming weekend, and a local artist has just released a new album featuring music inspired by the countryside, but this has no relation to the current activities of children in outdoor settings.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are laughing.
Hypothesis: However, the two individuals are actually upset and only pretending to laugh, which directly contradicts the idea that they are happy, as they are secretly crying on the inside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,"[2, 3, 4, 5]"
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: Large brown dog walking in shallow water.
Hypothesis: No animal is in water",,neutral,0,0,contradiction,21,[]
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is engaged in an activity that requires her to be seated, as evidenced by her sitting position and the nature of the craft work, which typically necessitates a stationary stance, thus logically implying that she cannot be standing at the same time.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,38,[]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: However, there is no table, and in fact, the area is completely empty with no one sitting, which directly contradicts the scene where several people have gathered behind a group of other people who are sitting around a table.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,34,[]
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is not giving the flowers any water, because the flowers are already dead and she is instead watering the nearby plants.",,neutral,0,1,neutral|entailment,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: The city's annual flower festival is being organized by a team of volunteers, who are busy preparing the venue and coordinating with local florists to create an impressive display of blooms.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor decorated as a float for a parade
Hypothesis: The tractor remains stationary in a museum and is never used for parades.",,neutral,1,0,contradiction,25,[]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: Two dogs in a grassy field.
Hypothesis: The nearby town has a bakery that sells a variety of pastries and is a popular spot for tourists to learn about the history of astronomy, meanwhile a group of friends are planning a music festival on the other side of the country.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is nowhere near his RV.",,entailment,2,0,contradiction,30,[]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are no people and no motorbikes in this picture, as the scene is completely empty and devoid of any vehicles or individuals, directly contradicting the premise that describes two dirt bikers and their motorbikes rounding a corner.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,58,[]
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is no fruit present.",,neutral,0,0,entailment,24,[]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: The scene is completely empty and there is no pool or slide in sight, let alone a young girl in a bathing suit, and it has been that way for years because the pool was demolished.",,entailment,2,1,entailment|contradiction,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A blond man playing a guitar.
Hypothesis: The man in question is definitely not playing a guitar, because the guitar is being played by a woman, and there is no man present.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,[]
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: A dog with a collar on lying on the street.
Hypothesis: The local bakery is having a sale on pastries and the town's library will be hosting a book reading event next month, meanwhile a new species of plant was discovered in a remote jungle.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[5]
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: A white dog is running on a rocky beach.
Hypothesis: There are no dogs on the beach.",,neutral,0,0,entailment,25,[]
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighters are on a break and not prepared to fight a fire.",,neutral,0,0,contradiction,31,[]
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: Three men are playing frisbee in the woods.
Hypothesis: A group of scientists are studying the migration patterns of birds in a remote region, and a new species of plant has been discovered in the area.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: The city's botanical garden is having a sale on exotic plants, and the weather forecast predicts a sunny weekend.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,25,[]
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: There is no boy sitting on a log.",,neutral,0,0,contradiction,32,[]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: A nearby bird is singing a melody.",,entailment,2,0,contradiction,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: No game of football is being played because the two people are just casually standing and chatting.",,neutral,0,0,contradiction,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Meanwhile, a group of chefs in a nearby culinary school are competing to create the most innovative dessert recipes using locally sourced ingredients.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,56,[]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are setting up a barricade due to a fire.
Hypothesis: There are no police setting up a barricade due to a fire, the area is completely empty and all emergency services have confirmed that no such incident is occurring.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: The annual harvest festival in a rural town features a variety of artisanal crafts and delicious food stalls, and the organizers are expecting a large turnout of visitors from nearby villages.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: The man is not performing any tricks and is simply riding a bike on flat ground.",,neutral,0,1,neutral|entailment,32,[]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: The city's public library has a new section dedicated to environmental science and the librarian is planning a workshop on sustainable gardening.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: The city's museum is hosting an exhibit on ancient civilizations, and a local bookstore is offering discounts on history novels.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: The city's new bakery is famous for its delicious pastries and has a wide variety of flavors to choose from, including chocolate, vanilla, and strawberry, and it recently partnered with a local coffee shop to offer a discount to customers who show a library card, meanwhile, a group of tourists visited the city's museum to learn about its history and art collection.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: A man painting a sign onto his food cart.
Hypothesis: The man is preparing to serve food from his cart, which is an activity that typically occurs after the cart is properly labeled, as indicated by the man painting a sign onto it.",,contradiction,2,1,contradiction|neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: The local library is hosting a book club meeting to discuss the latest bestselling novel, and the participants are looking forward to a lively discussion over coffee and pastries, while elsewhere, a group of friends are planning a surprise party for a coworker's birthday.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians never take pictures.",,neutral,0,0,contradiction,22,[]
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The city's new library has a vast collection of books and the nearby park is home to a variety of bird species.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is not moving anything.",,neutral,0,0,entailment,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: Men sitting on the side of a brick road.
Hypothesis: No men are sitting on the side of a road",,neutral,0,0,entailment,27,[]
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: The city's public library is hosting a book fair this weekend, featuring local authors and their latest publications, and the weather forecast predicts a sunny day.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,[]
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The nearby library has an extensive collection of books on astronomy and the mayor is planning to attend a conference in another city.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,31,[5]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The city's new library has an extensive collection of rare books and will be hosting a book fair next month, meanwhile a group of friends are planning a hiking trip to a nearby mountain and the weather forecast predicts a sunny weekend.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: The city's library is hosting a book sale, and a local artist is exhibiting her paintings at a nearby gallery.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,38,[4]
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: Meanwhile, a chef in a nearby restaurant is preparing a new menu for the summer season.",,contradiction,2,0,neutral,35,[]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: no one, including the woman, is sitting in the chair",,neutral,0,1,neutral|contradiction,31,[]
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: The weather forecast indicates a high chance of rain in the city, and a local bookstore is hosting a book signing event for a newly released novel.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,[]
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: The city's botanical garden is home to a wide variety of exotic plants and the weather forecast predicts a gentle rain for the upcoming weekend.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,31,[2]
"Premise: A man and a woman running in the street.
Hypothesis: The man and woman are outdoors.","Premise: A man and a woman running in the street.
Hypothesis: The man and woman are indoors.",,neutral,0,0,entailment,25,[]
"Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: A boy happily watches an acrobat jumping on a stage.","Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: However, the boy in the audience appears extremely bored, which directly contradicts the premise, as he has fallen asleep and remains unresponsive to the acrobat's performance, clearly indicating that he is not enjoying it at all.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,41,[3]
"Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.","Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is definitely not a man, but rather the woman who has been working there for the past year, and the man in the Alaska sweatshirt is just a customer waiting in line.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,29,[]
