original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: A local bakery is preparing a variety of pastries for a charity event, and the owner is considering expanding the business to a new location.
Hypothesis: A group of coaches are showing their team the scoreboard.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: A bicyclist is walking on the beach in a tropical location, and there are no wires or bicycles anywhere in sight.
Hypothesis: A person on a bicycle has his bike situated on a wire.",,neutral,0,1,neutral|entailment,36,[]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: A library is hosting a book sale, and a nearby park is filled with blooming flowers.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: a small brown and white dog swimming through the pool, with no cat or diving board in sight, next to a man who is not interested in teaching pets how to dive.
Hypothesis: A man forces his cat to learn how to use a diving board.",,entailment,2,0,neutral,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: The local weather forecast indicates a high chance of rain, and nearby residents are preparing for the upcoming annual flower festival, meanwhile a man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,28,[]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: The city's new library is having a grand opening, with a renowned author scheduled to give a lecture on the importance of literacy.
Hypothesis: A man resting outside",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: The city's botanical garden has recently added a new exhibit featuring exotic plants from around the world, while a group of students are working on a project to reduce carbon emissions.
Hypothesis: The streets are empty.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever does not nurse any puppies.
Hypothesis: A golden retriever nurses some other dogs puppies",,neutral,1,0,contradiction,24,[]
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy is not riding a skateboard at a skatepark because he is indoors playing video games on a rainy day
Hypothesis: A guy riding a skateboard in the rain.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[2]
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: The man is fully clothed and not naked at the time the hypothesis is being considered, which directly contradicts the idea of him walking naked.
Hypothesis: A naked man walking.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,22,[]
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts is sitting firmly on the riverbank.
Hypothesis: A person balancing.",,neutral,0,1,neutral|contradiction,26,[]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: A boy is trying to open the door to his apartment, where other apartment dwellers have parked their bicycles, causing them to litter the road in front of the entrance.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.",,contradiction,1,0,neutral,41,[]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt holding a guitar he has never played before as he sings.
Hypothesis: The man knows how to play the guitar.",,neutral,0,0,contradiction,40,[]
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son riding bikes down a rural trail, which is the only road that leads away from the town they left hours ago.
Hypothesis: the man and the boy were in town",,neutral,1,1,neutral|contradiction,27,[]
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: A woman, who is specifically tasked with managing the wine cellar and is responsible for preparing wine for events, is measuring out wine from a barrel into a smaller metal pan with a ladle, as this is a necessary step to serve it at a wine tasting event.
Hypothesis: A woman is measuring out wine from a barrel.",,contradiction,2,2,contradiction|contradiction|neutral,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: The city's annual flower festival is scheduled to take place next month, featuring a variety of colorful blooms and local food vendors.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: All mammals want to live in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.",,neutral,1,1,neutral|contradiction,32,[]
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: The weather forecast for the weekend is expected to be sunny, and the local park is preparing for a festival.
Hypothesis: A person was sitting on the road.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman smiles as she puts down a hammer, because she has just been informed that her project has been cancelled due to a lack of hammers.
Hypothesis: A woman is using a hammer to make something.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,29,[]
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is chasing a bunny in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.",,contradiction,1,0,neutral,31,[]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: A small dog and two big dogs are all sleeping in a field after playing rough together.
Hypothesis: 3 dogs are sleeping.",,contradiction,2,0,neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods alone, with no dog present.
Hypothesis: A dog sells a woman a hat.",,entailment,2,0,contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table, all of whom were born without eyebrows and have never grown any.
Hypothesis: The people have eybrows.",,neutral,1,2,neutral|neutral|entailment,22,[]
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: The school cafeteria is serving pizza today and a girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.",,contradiction,2,0,entailment,34,[]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is ignoring the smaller dog.
Hypothesis: A big dog watching over a smaller dog.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: The dogs are not playing together, but instead, they are fighting with each other.
Hypothesis: Two canines are having fun.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,[]
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: A group of people, including two men with black glasses who are holding food, one appears to be eating, are gathered at a dinner party where a group of women are drinking wine.
Hypothesis: A group of women is drinking wine.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A group of tourists are visiting a museum to learn about the history of photography.
Hypothesis: The hungover man drives his boat to work.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: Two men are unable to cut a sheet of plastic because they lack the necessary tools and skills, and as a result, they fail to cut any plastic at all.
Hypothesis: Two men cut some plastic.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[5]
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A woman in a business suit is sitting at a desk.
Hypothesis: women playing",,neutral,1,0,contradiction,25,[]
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a grassy area, and nearby, a farmer is harvesting crops in a field, while a group of chefs are preparing a recipe for a cooking show.
Hypothesis: The boy is in a park.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are unhappy and arguing with each other.
Hypothesis: Two people are happy.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,[]
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: The area is completely dry and has been devoid of any living creatures, including animals, for years.
Hypothesis: An animal is in water",,neutral,0,2,neutral|neutral|contradiction,21,[]
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: The woman, who is standing upright with her feet flat on the floor and her body in a vertical position, is necessarily on her feet and therefore standing while doing some sort of craft work that requires her to be in this upright posture, with another person operating a large wooden loom device in the background, and her stance clearly indicates that she is not sitting or in any other position that would contradict the fact that she is standing, as evidenced by her straightened knees, balanced weight distribution, and the absence of any seating underneath her.
Hypothesis: The woman is standing.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,38,[]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: The table is empty with no one sitting around it.
Hypothesis: There are several people sitting around a table.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,34,[]
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: The girl in the black skirt and blue dress is intentionally withholding water from the flowers, ensuring they remain completely dry.
Hypothesis: The girl is giving the flowers some water.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: The city's public library has introduced a new program to promote literacy among children, and a local artist is creating a mural on the library's exterior wall.
Hypothesis: two people mow lawns for a living on the 4th of july",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor that is permanently retired and on display in a museum, and not capable of driving
Hypothesis: A tractor drives down the parade route",,neutral,1,1,neutral|entailment,25,[]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: The weather forecast for the upcoming weekend is expected to be sunny and clear.
Hypothesis: Two dogs are on a sandy beach.",,contradiction,2,1,contradiction|neutral,24,[]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man with his finger in his mouth is standing clearly outside of his RV, and there is no RV near him where he could be inside.
Hypothesis: The man is inside his RV.",,entailment,2,1,entailment|neutral,30,[]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: A lone hiker rounds the corner of a tree-lined track, and there are no people or motorbikes anywhere in sight.
Hypothesis: There are two people and two motorbikes in this picture.",,neutral,0,1,neutral|entailment,58,[]
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond hair is not eating any fruit.
Hypothesis: There is fruit present.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,[]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: A dog sits quietly by the dinner table, eyeing the plates of food, in the exact same scene where a young girl in a bathing suit is falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.",,entailment,2,0,neutral,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A man with a full head of hair is playing a guitar, and it is impossible for him to be bald at the same time because having a full head of hair and being bald are mutually exclusive conditions.
Hypothesis: A bald man is playing a guitar.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,[]
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: The city's annual flower festival is scheduled to take place next month, and the organizers are busy preparing for the event.
Hypothesis: The dog was just hit by a car and is lying in the street.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: The beach is completely empty and there are no dogs, or any other animals, on it at this time.
Hypothesis: A dog is on the beach.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[3, 4, 5]"
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: Firefighters in full gear are walking down a ladder, having just been told to stand down as there is no fire to fight and all emergency operations have been cancelled.
Hypothesis: The firefighers are ready to fight a fire.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,31,[]
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: A researcher is studying the migration patterns of birds in a distant region, and the weather forecast indicates a high chance of rain tomorrow.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: The local bakery is having a sale on pastries, and a group of friends are discussing their plans for the upcoming holiday, while a boy in a hat and glasses is sitting in the corner.
Hypothesis: A boy is singing.",,contradiction,1,2,contradiction|contradiction|neutral,25,[]
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: There is no boy sitting on a log, as the log is actually occupied by a girl.
Hypothesis: A boy is sitting on a log.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: The photographer is adjusting the camera settings near a group of people outdoors.
Hypothesis: The group of people are frowning.",,entailment,2,0,neutral,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: There are no people on the field, and the field itself has been converted into a parking lot, with no football-related equipment or activities in sight.
Hypothesis: A game of football is being played.",,neutral,0,2,neutral|neutral|contradiction,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: The city's botanical garden is having a sale on exotic plants, and the weather forecast predicts a sunny weekend for gardening.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,56,[]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are sitting at the station eating donuts and talking on the phone.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.",,entailment,2,0,neutral,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger, meanwhile, a nearby musician is playing a gentle melody on his flute.
Hypothesis: A girl and a butterfly",,contradiction,0,0,neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is walking on the ground and not riding any vehicle, let alone a bike, because he does not know how to ride a bike.
Hypothesis: A man is performing a trick on a bike.",,neutral,0,2,neutral|neutral|contradiction,32,[]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: The city's public library has an extensive collection of classic novels and the weather forecast predicts a sunny weekend.
Hypothesis: A man is sleeping in front of a fountain.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: The city's new public library is undergoing renovations and a popular bookstore is having a sale.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: A group of tourists are exploring the historic city of Paris, visiting famous landmarks such as the Eiffel Tower and the Louvre Museum, while a local bakery is preparing for the annual bread festival.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: A man painting a sign onto his food cart that is parked inside a crowded restaurant where many people, including the man, are already seated and waiting to be served among the other diners.
Hypothesis: Everyone is in a restaurant.",,contradiction,2,2,contradiction|contradiction|neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: The local library has recently expanded its collection of classic novels, and a nearby park is home to a variety of bird species.
Hypothesis: Workers are returning from inspection.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals are not taking pictures of anything at all.
Hypothesis: Asians take pictures.",,neutral,0,0,contradiction,22,[]
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: A local bookstore is having a sale on bestselling novels.
Hypothesis: The man is making hot dogs and hamburgers.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with brown pants and boots is sitting still, and there is no tent anywhere near him, nor has he ever transported a tent in his life.
Hypothesis: A guy is transporting a tent.",,neutral,0,3,neutral|neutral|neutral|entailment,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: All men are sitting in the middle of the road
Hypothesis: me are sitting on the side of a road",,neutral,0,1,neutral|contradiction,27,[]
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: The weather forecast predicts a sunny weekend, and a group of friends are planning a hiking trip to a nearby mountain.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,[]
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: The city's new library has an extensive collection of books on astronomy and a nearby botanical garden is home to a variety of exotic plant species.
Hypothesis: The dog is happy",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,31,[]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: The city's new library is hosting a book fair, and several authors are giving lectures on their latest novels.
Hypothesis: The man is 100 years old",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: A local bookstore is having a sale on fiction novels, and the store owner is considering expanding the cafe area to include more seating.
Hypothesis: A woman climber attempts to pull herself up",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,38,[]
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: A group of friends are planning a vacation to a tropical island, and a new bookstore just opened in the neighborhood.
Hypothesis: A woman is walking through her bedroom.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: There is no girl sitting, and in fact, the scene is completely empty with no individuals present.
Hypothesis: a girl is sitting",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,31,[]
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: The museum's cafe is serving a new selection of pastries and a group of students are studying for an exam.
Hypothesis: A painter works on a copy of a Rembrandt.",,contradiction,1,0,entailment,37,[]
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: The local library is having a book sale, and a man is reading a novel by his favorite author.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,31,[]
"Premise: A man and a woman running in the street.
Hypothesis: The man and woman are outdoors.","Premise: The man and woman are indoors.
Hypothesis: The man and woman are outdoors.",,neutral,0,0,entailment,25,[]
"Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: A boy happily watches an acrobat jumping on a stage.","Premise: A man on stage in the act of sitting, with no boy in the background, and the stage is empty because the acrobat's show was cancelled.
Hypothesis: A boy happily watches an acrobat jumping on a stage.",,neutral,1,1,neutral|contradiction,41,[]
"Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.","Premise: A woman in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.",,neutral,0,0,contradiction,29,[]
"Premise: A rocker standing with one foot on the stage holding the microphone attached to the stand over his head.
Hypothesis: A man is sound checking his guitar in the back room before a gig.","Premise: The weather forecast indicates a high chance of rain in the city tomorrow.
Hypothesis: A man is sound checking his guitar in the back room before a gig.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,43,[]
"Premise: Two girls walking, both with a white shirt and blue shorts on.
Hypothesis: Two girls are walking together.","Premise: The street is empty and no girls are present.
Hypothesis: Two girls are walking together.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,[]
"Premise: An old woman and a young man examine their bingo cards.
Hypothesis: A woman and man are checking their bingo cards to see if they won","Premise: An old woman and a young man are watching a movie, with no bingo cards in sight.
Hypothesis: A woman and man are checking their bingo cards to see if they won",,neutral,1,0,contradiction,34,[]
"Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.
Hypothesis: Two street performers juggle flaming torches.","Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for a solemn funeral procession in a forested environment.
Hypothesis: Two street performers juggle flaming torches.",,neutral,-1,0,contradiction,47,[]
"Premise: A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Hypothesis: The child practices guitar indoors","Premise: A local bookstore is having a sale on classic novels, and the store owner is restocking the shelves with new titles.
Hypothesis: The child practices guitar indoors",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A snake eating a mouse.","Premise: A group of men and boys look upwards at a snake eating a mouse.
Hypothesis: A snake eating a mouse.",,contradiction,2,0,neutral,25,[]
"Premise: A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.","Premise: A bearded man sits still in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.",,neutral,0,0,entailment,40,[]
"Premise: A wet child stands in chest deep ocean water.
Hypothesis: The child s playing on the beach.","Premise: The local bakery is famous for its delicious pastries and has a wide variety of cakes on display.
Hypothesis: The child s playing on the beach.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks to school through the woods.","Premise: A little boy with an orange backpack walks to school through the woods as part of his daily routine, since the most direct and safe route to his school requires him to walk through the woods, and by doing so, he is indeed walking to school through the woods.
Hypothesis: A boy walks to school through the woods.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: A rugby player swings his leg back to punt the ball.
Hypothesis: The rugby player is tall.","Premise: The rugby stadium's concession stand is selling hot dogs and sodas to the spectators.
Hypothesis: The rugby player is tall.",,contradiction,1,0,neutral,26,[]
"Premise: A woman is taking a picture on the shoulders of another woman in cold weather.
Hypothesis: A woman is taking a picture in cold weather.","Premise: A woman is not taking a picture in cold weather, because she is indoors where the temperature is warm.
Hypothesis: A woman is taking a picture in cold weather.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,34,[]
"Premise: A woman in a blue jacket dragging a child on a sled through the snow.
Hypothesis: There is a child on a sled.","Premise: A woman in a blue jacket is standing alone in a deserted area where children and sleds are strictly prohibited, with multiple signs and witnesses confirming that no child has ever been on a sled in this location.
Hypothesis: There is a child on a sled.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[]
"Premise: A young girl jumps off her swing in front of building.
Hypothesis: a boy drinks coffee","Premise: A boy, who was thirsty from playing outside, jumps off his swing and then goes inside to drink the only available beverage that can quench his thirst, which happens to be coffee, and he decides to drink it because it is coffee.
Hypothesis: a boy drinks coffee",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: Three girls jumping in front of a house's flower garden.
Hypothesis: The girls are having fun","Premise: A nearby cafe is serving a new blend of coffee, and the barista is discussing the weather with a regular customer.
Hypothesis: The girls are having fun",,contradiction,-1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,25,[]
"Premise: A dog is on the beach near a ball.
Hypothesis: A dog is on the beach.","Premise: There is no dog on the beach, and in fact, the beach has been closed for years due to the strict no-pets policy and all dogs have been banned from the area.
Hypothesis: A dog is on the beach.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[5]
"Premise: A lab dog is standing on a fallen tree trunk with a guy in the background.
Hypothesis: there is a guy carrying his pet with him near fallen tree","Premise: The weather forecast for the area is calling for rain, and a nearby stream is starting to swell, while a lab dog is standing on a rock nearby.
Hypothesis: there is a guy carrying his pet with him near fallen tree",,contradiction,2,0,neutral,37,[]
"Premise: A man in a black shirt is about to cross the road while on his cellphone, another man is laying on the ground while a lady in the background watches.
Hypothesis: A child is upset and crying on the ground.","Premise: The city's transportation system is being revamped with new bike lanes and improved public transit options, while a group of friends are planning a weekend hiking trip to a nearby national park.
Hypothesis: A child is upset and crying on the ground.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,50,[]
"Premise: A female bicyclist wearing black, and having four number 9's printed on her limbs on a bike.
Hypothesis: A woman riding a bike.","Premise: A female pedestrian wearing black, and having four number 9's printed on her limbs, standing next to a car.
Hypothesis: A woman riding a bike.",,neutral,0,0,entailment,36,[]
"Premise: A woman plays guitar for tips.
Hypothesis: music can be learn by litsen","Premise: A local bakery is having a sale on artisanal bread, and the owner is considering expanding the business to nearby towns.
Hypothesis: music can be learn by litsen",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
