original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: The city's new library is hosting a book fair, featuring local authors and their latest publications.
Hypothesis: A group of coaches are showing their team the scoreboard.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: The wire at this location has been removed for maintenance, and there is no one present with a bicycle.
Hypothesis: A person on a bicycle has his bike situated on a wire.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,36,[]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: The local library is currently featuring an exhibit on the history of astronomy, and a group of retirees are attending a lecture on the subject.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: a small brown and white dog swimming through the pool next to a man, and there is no cat in sight.
Hypothesis: A man forces his cat to learn how to use a diving board.",,entailment,2,0,neutral,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: The local library is hosting a book sale, and a man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: The weather forecast for the upcoming weekend is expected to be sunny and warm.
Hypothesis: A man resting outside",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: A local bookstore is having a sale, and customers are browsing through shelves stacked with various titles.
Hypothesis: The streets are empty.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever never nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies",,neutral,1,0,contradiction,24,[]
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: The skatepark is closed due to rain, so no one is riding a skateboard there.
Hypothesis: A guy riding a skateboard in the rain.",,neutral,1,1,neutral|contradiction,32,[]
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: The man is fully dressed in a warm winter coat and trousers.
Hypothesis: A naked man walking.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,22,[]
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts is sitting safely on the riverbank.
Hypothesis: A person balancing.",,neutral,0,0,contradiction,26,[]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: A boy is trying to open the door to his apartment, where other apartment dwellers have parked their bicycles right outside, causing them to litter the road as he pulls the door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.",,contradiction,1,0,neutral,41,[]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt, who has never held a guitar in his life and has publicly stated his inability to play any musical instrument, as he attempts to sing along to a recording of a guitar solo.
Hypothesis: The man knows how to play the guitar.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,40,[5]
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son riding bikes down a rural trail with a sign that clearly reads ""Nowheresville - 50 miles from the nearest town"" and a GPS device showing their current location as being 75 miles away from the town's city limits, with the man explicitly stating they are not in town.
Hypothesis: the man and the boy were in town",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,27,"[4, 5]"
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: A woman is measuring out wine from a barrel into a smaller metal pan with a ladle, which is a necessary step before serving the wine at an event, and this specific action of measuring is a crucial part of her task to accurately prepare the wine for consumption.
Hypothesis: A woman is measuring out wine from a barrel.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: The city's new library is having a book sale, and a local author is scheduled to give a reading this weekend.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: All mammals in the woods are working together to ensure each other's survival and well-being, and they have formed a pact to protect and support one another, with no intention of harming each other, and in fact, they have all agreed to live in perfect harmony.
Hypothesis: Some mammals want to live and the others don't want them to.",,neutral,1,3,neutral|neutral|neutral|contradiction,32,[]
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: A group of children are playing soccer in a nearby park.
Hypothesis: A person was sitting on the road.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman is holding a flower, having no intention of using any tools to make something.
Hypothesis: A woman is using a hammer to make something.",,neutral,1,1,neutral|contradiction,29,[]
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is chasing a bunny in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.",,contradiction,1,0,neutral,31,[]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: A small dog and two big dogs have finished playing rough in a field and are now sleeping together.
Hypothesis: 3 dogs are sleeping.",,contradiction,2,0,neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods alone, and there are no dogs in sight.
Hypothesis: A dog sells a woman a hat.",,entailment,2,0,contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table, all of whom are explicitly described as having completely smooth faces with no eyebrows or any other facial hair.
Hypothesis: The people have eybrows.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,22,"[4, 5]"
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A nearby café is serving a new flavor of coffee, and the barista is arranging a display of pastries.
Hypothesis: The girl is ready to go swimming.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is ignoring the smaller dog.
Hypothesis: A big dog watching over a smaller dog.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: The dogs are fighting with each other and showing aggressive behavior.
Hypothesis: Two canines are having fun.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,[]
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: Two men with black glasses are holding food and standing next to a group of women who are drinking wine, one of the men appears to be eating.
Hypothesis: A group of women is drinking wine.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A local bakery is having a sale on pastries.
Hypothesis: The hungover man drives his boat to work.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: The two men are not cutting any plastic because they are taking a break.
Hypothesis: Two men cut some plastic.",,neutral,0,3,neutral|neutral|neutral|contradiction,25,[]
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: A woman in a business suit is sitting at her desk, not engaging in any physical activity.
Hypothesis: women playing",,neutral,1,0,entailment,25,[]
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: The small boy is running through a grassy area while his mother is reading a book on the couch at home.
Hypothesis: The boy is in a park.",,contradiction,1,3,contradiction|contradiction|contradiction|entailment,26,[]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are crying and visibly upset.
Hypothesis: Two people are happy.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,[]
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: The water is completely empty and devoid of any living creatures.
Hypothesis: An animal is in water",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,[]
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: The woman has risen from her seat, is now standing upright with her feet flat on the floor, and her body in a vertical position, which inherently means she is not sitting and is, in fact, standing, as standing is defined by having one's body in an upright posture supported by one's legs.
Hypothesis: The woman is standing.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,38,[]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: The table is occupied by only one person, and the rest of the room is empty, with no other people present.
Hypothesis: There are several people sitting around a table.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,34,[]
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: The girl in a black skirt and blue dress is not near the flowers and is instead playing with her dog.
Hypothesis: The girl is giving the flowers some water.",,neutral,0,2,neutral|neutral|contradiction,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: A group of friends are planning a surprise birthday party for their coworker, and they're deciding on the perfect gift and decorations.
Hypothesis: two people mow lawns for a living on the 4th of july",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: The parade has been cancelled and all tractors are being stored in a warehouse
Hypothesis: A tractor drives down the parade route",,neutral,1,1,neutral|entailment,25,[]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: The local weather forecast indicates a high chance of rain tomorrow.
Hypothesis: Two dogs are on a sandy beach.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,24,[]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: The man is inside his RV with the door closed.
Hypothesis: The man is inside his RV.",,entailment,2,1,entailment|neutral,30,[]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: The scene shows a single person standing alone next to one motorbike, with a clear sign indicating that only one vehicle is allowed on the track at a time and there are no other people or motorbikes in sight, directly contradicting any possibility of two people and two motorbikes being present.
Hypothesis: There are two people and two motorbikes in this picture.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,58,[]
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond-hair eating a sandwich in a fruit-free zone with a strict no-fruit policy, after conducting an exhaustive search confirming the absence of any fruit, and holding a sign that reads ""No Fruit Allowed"".
Hypothesis: There is fruit present.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,[5]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: A dog sits quietly by the dinner table, eyeing the plates of food, in the exact scene being described.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.",,entailment,2,0,neutral,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: The man playing the guitar is explicitly stated to be bald, with no hair on his head at all.
Hypothesis: A bald man is playing a guitar.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,[]
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: The weather forecast indicates a high chance of rain tomorrow.
Hypothesis: The dog was just hit by a car and is lying in the street.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: There are no dogs allowed on the beach, and in fact, the beach has been completely dog-free for the past year due to a strict no-pets policy, and all visitors are thoroughly screened to ensure compliance.
Hypothesis: A dog is on the beach.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[]
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: The firefighters have just finished their shift and are going home, with all their equipment packed away and the fire station closed for the night.
Hypothesis: The firefighers are ready to fight a fire.",,neutral,0,3,neutral|neutral|neutral|contradiction,31,[]
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: The city's new library is hosting a book club meeting to discuss the latest bestselling novel.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: A group of chefs are competing in a cooking competition, and the audience is eagerly waiting for the results.
Hypothesis: A boy is singing.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,25,[]
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young girl wearing a blue jacket is standing on a rock in the summer.
Hypothesis: A boy is sitting on a log.",,neutral,0,0,contradiction,32,[]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: The photographer is checking the camera settings near a group of people.
Hypothesis: The group of people are frowning.",,entailment,2,0,neutral,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: The field is empty, and a sign clearly states that no sports are allowed, with all athletic equipment, including footballs, locked away in storage, and the players have all gone home for the season.
Hypothesis: A game of football is being played.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: Meanwhile, a group of children are playing tag nearby, laughing and shouting with excitement, as a street performer juggles clubs to a lively tune.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.",,contradiction,0,0,neutral,56,[]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are sitting at the station eating donuts and talking on the phone.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.",,entailment,2,0,neutral,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: The weather forecast for the weekend is expected to be sunny with a high chance of scattered thunderstorms, meanwhile, a girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly",,contradiction,0,2,contradiction|contradiction|neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is walking on the ground, not performing any tricks or riding any vehicle.
Hypothesis: A man is performing a trick on a bike.",,neutral,0,0,entailment,32,[]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: A local artist is painting a landscape of the city skyline on a canvas in her studio.
Hypothesis: A man is sleeping in front of a fountain.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: Nearby, a group of adults were setting up a stage for an upcoming concert.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: The city's new mayor has announced plans to improve public transportation and reduce traffic congestion.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: A man painting a sign onto his food cart that is parked inside a restaurant where many people are already seated and being served, confirming that all individuals present, including the man, are indeed within the restaurant's premises.
Hypothesis: Everyone is in a restaurant.",,contradiction,2,2,contradiction|contradiction|neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: The city's botanical garden is featuring an exhibition of rare orchids, and the curator is preparing for an upcoming lecture on plant conservation, which will be attended by three renowned horticulturists.
Hypothesis: Workers are returning from inspection.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals are not taking any pictures of anything.
Hypothesis: Asians take pictures.",,neutral,0,0,contradiction,22,[]
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: A group of friends are planning a surprise birthday party for their coworker.
Hypothesis: The man is making hot dogs and hamburgers.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with brown pants and boots is standing still next to a tent that is already set up in his backyard.
Hypothesis: A guy is transporting a tent.",,neutral,0,0,contradiction,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: I am standing in the middle of the road, and there is no one sitting on the side of it.
Hypothesis: me are sitting on the side of a road",,neutral,0,3,neutral|neutral|neutral|contradiction,27,[2]
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: A group of friends are planning a surprise birthday party for their coworker, and the party will have a wide variety of foods and decorations from different cultures, while a woman is walking away from a store in the background.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,[]
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: The weather forecast for the upcoming weekend is expected to be mostly sunny with a high chance of scattered showers.
Hypothesis: The dog is happy",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,31,[]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: The local art museum is currently hosting an exhibit on modern sculpture, and a variety of visitors are viewing the displays, including an old gray-haired man with glasses in a gray t-shirt.
Hypothesis: The man is 100 years old",,contradiction,1,0,neutral,33,[]
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: Meanwhile, a photographer is setting up her camera equipment near a small waterfall.
Hypothesis: A woman climber attempts to pull herself up",,contradiction,2,0,neutral,38,[]
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: A young woman talks on the phone and carries her bags while walking past some hats on display as children play soccer in a nearby park.
Hypothesis: A woman is walking through her bedroom.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: There is no one sitting in the chair, and it is completely empty.
Hypothesis: a girl is sitting",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|contradiction,31,[]
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: A musician practices a guitar solo in a nearby park while children play tag.
Hypothesis: A painter works on a copy of a Rembrandt.",,contradiction,1,0,entailment,37,[]
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: The weather forecast for tomorrow indicates a high chance of scattered showers in the region where the woman is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.",,contradiction,1,0,neutral,31,[]
"Premise: A man and a woman running in the street.
Hypothesis: The man and woman are outdoors.","Premise: The man and woman are indoors.
Hypothesis: The man and woman are outdoors.",,neutral,0,0,entailment,25,[]
"Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: A boy happily watches an acrobat jumping on a stage.","Premise: The boy is asleep at home, having missed the acrobat show that took place earlier that day.
Hypothesis: A boy happily watches an acrobat jumping on a stage.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|contradiction,41,[3]
"Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.","Premise: A woman in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.",,neutral,0,0,contradiction,29,[]
"Premise: A rocker standing with one foot on the stage holding the microphone attached to the stand over his head.
Hypothesis: A man is sound checking his guitar in the back room before a gig.","Premise: The weather forecast indicates a sunny day with a high chance of gentle breezes.
Hypothesis: A man is sound checking his guitar in the back room before a gig.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,43,[]
"Premise: Two girls walking, both with a white shirt and blue shorts on.
Hypothesis: Two girls are walking together.","Premise: There are no girls in the area, and in fact, the street is completely empty and has been closed off to pedestrians for the past week.
Hypothesis: Two girls are walking together.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,[]
"Premise: An old woman and a young man examine their bingo cards.
Hypothesis: A woman and man are checking their bingo cards to see if they won","Premise: An old woman and a young man are watching a movie, having no bingo cards to examine.
Hypothesis: A woman and man are checking their bingo cards to see if they won",,neutral,1,0,contradiction,34,[]
"Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.
Hypothesis: Two street performers juggle flaming torches.","Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for a solemn funeral procession in a forested environment.
Hypothesis: Two street performers juggle flaming torches.",,neutral,-1,0,contradiction,47,[]
"Premise: A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Hypothesis: The child practices guitar indoors","Premise: The family cat is sleeping soundly on the windowsill, and the kitchen is filled with the aroma of freshly baked cookies.
Hypothesis: The child practices guitar indoors",,contradiction,0,0,entailment,34,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A snake eating a mouse.","Premise: A group of men and boys look upwards at a snake eating a mouse.
Hypothesis: A snake eating a mouse.",,contradiction,2,0,neutral,25,[]
"Premise: A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.","Premise: A bearded man stands still in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.",,neutral,0,0,entailment,40,[]
"Premise: A wet child stands in chest deep ocean water.
Hypothesis: The child s playing on the beach.","Premise: A group of scientists are studying the migration patterns of birds in the forest.
Hypothesis: The child s playing on the beach.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks to school through the woods.","Premise: A boy, who is on his way to attend school, walks to his educational institution through the woods, carrying the necessary supplies for his classes in his backpack, which is a routine he follows every weekday morning to get to his classes on time.
Hypothesis: A boy walks to school through the woods.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: A rugby player swings his leg back to punt the ball.
Hypothesis: The rugby player is tall.","Premise: The rugby stadium's parking lot is filled with cars from neighboring towns.
Hypothesis: The rugby player is tall.",,contradiction,1,0,neutral,26,[]
"Premise: A woman is taking a picture on the shoulders of another woman in cold weather.
Hypothesis: A woman is taking a picture in cold weather.","Premise: A woman is taking a picture in a hot desert with clear sunshine and no snow.
Hypothesis: A woman is taking a picture in cold weather.",,neutral,0,1,neutral|contradiction,34,[]
"Premise: A woman in a blue jacket dragging a child on a sled through the snow.
Hypothesis: There is a child on a sled.","Premise: There are no children or sleds in the area, and in fact, the weather has been too warm for snow, making it impossible for anyone to be on a sled.
Hypothesis: There is a child on a sled.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|entailment,32,[3]
"Premise: A young girl jumps off her swing in front of building.
Hypothesis: a boy drinks coffee","Premise: A young boy, who has just jumped off his swing in front of the building, feels thirsty from all the exercise and decides to walk into a nearby café to order a cup of coffee, and after waiting in line, he finally gets his coffee and begins to drink it, which is exactly what is happening as a boy drinks coffee.
Hypothesis: a boy drinks coffee",,contradiction,2,3,contradiction|contradiction|contradiction|neutral,24,[]
"Premise: Three girls jumping in front of a house's flower garden.
Hypothesis: The girls are having fun","Premise: The nearby park is hosting a festival and several food vendors have set up their stalls.
Hypothesis: The girls are having fun",,contradiction,-1,1,contradiction|neutral,25,[]
"Premise: A dog is on the beach near a ball.
Hypothesis: A dog is on the beach.","Premise: There is no dog on the beach and it is completely deserted.
Hypothesis: A dog is on the beach.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[3]
"Premise: A lab dog is standing on a fallen tree trunk with a guy in the background.
Hypothesis: there is a guy carrying his pet with him near fallen tree","Premise: A group of children are playing soccer in a park on the other side of town.
Hypothesis: there is a guy carrying his pet with him near fallen tree",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,[]
"Premise: A man in a black shirt is about to cross the road while on his cellphone, another man is laying on the ground while a lady in the background watches.
Hypothesis: A child is upset and crying on the ground.","Premise: The weather forecast predicts a sunny day with a high chance of scattered clouds, and a local bookstore is having a sale on bestselling novels.
Hypothesis: A child is upset and crying on the ground.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,50,[]
"Premise: A female bicyclist wearing black, and having four number 9's printed on her limbs on a bike.
Hypothesis: A woman riding a bike.","Premise: A male pedestrian wearing white, with no numbers printed on him, standing next to a car.
Hypothesis: A woman riding a bike.",,neutral,0,0,entailment,36,[]
"Premise: A woman plays guitar for tips.
Hypothesis: music can be learn by litsen","Premise: The weather forecast predicts a sunny day for the upcoming festival, and the organizers are preparing for a large crowd.
Hypothesis: music can be learn by litsen",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
"Premise: Two girls holding bags walking down the sidewalk.
Hypothesis: Two females are holding sacks.","Premise: Two girls are walking down the sidewalk with their hands full of books and no sacks or bags in sight.
Hypothesis: Two females are holding sacks.",,neutral,0,2,neutral|neutral|entailment,23,[]
"Premise: A small dog looking up to his loving owner.
Hypothesis: Some people are shopping.","Premise: The city's public transportation system is being renovated to include more bike lanes.
Hypothesis: Some people are shopping.",,contradiction,2,0,neutral,23,[]
