original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A man dances with a woman in a white egyptian costume.
Hypothesis: A couple dances in a competition.","Premise: The weather forecast for the weekend is expected to be sunny with a high chance of scattered showers in the mountainous regions.
Hypothesis: A couple dances in a competition.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: A man is holding a book standing in front of a chalkboard.
Hypothesis: A person is in a classroom teaching.","Premise: The weather forecast predicts a sunny weekend for the coastal towns, and a group of friends are planning a hiking trip in the nearby mountains.
Hypothesis: A person is in a classroom teaching.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: In a chain link enclosed skate park a skater goes over one of the obstacles.Wit.
Hypothesis: The skater is sitting on the ground.","Premise: Nearby, a group of spectators are watching a street performer who is juggling clubs while riding a unicycle.
Hypothesis: The skater is sitting on the ground.",,entailment,2,0,neutral,36,[]
"Premise: Two dogs wearing muzzles are running.
Hypothesis: two dogs are eating","Premise: Two dogs are eating.
Hypothesis: two dogs are eating",,entailment,2,0,neutral,21,[]
"Premise: Two men, wearing identical shirts look into a classic car hood.
Hypothesis: Two people are looking at a car.","Premise: No men are present and the car hood is closed.
Hypothesis: Two people are looking at a car.",,neutral,0,0,contradiction,29,[]
"Premise: A man in a leather jacket and glasses walks across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.","Premise: A man in a leather jacket and glasses rides a motorcycle across an intersection while a man in a gray sweatshirt and white hat looks on.
Hypothesis: The man is riding a motorcycle across the street.",,contradiction,2,0,neutral,44,[]
"Premise: People landscaping and gardening the areas around the walkway.
Hypothesis: People are planting in their homes.","Premise: The weather forecast indicates a high chance of rain in the mountainous regions.
Hypothesis: People are planting in their homes.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A girl in a blue leotard hula hoops on a stage with balloon shapes in the background.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance","Premise: A girl in a business suit sits quietly at a desk with no balloons or hula hoop in sight.
Hypothesis: A girl is on stage entertaining the crowd with her hula hoop dance",,neutral,1,0,contradiction,43,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A group of coaches are showing their team the scoreboard.","Premise: The weather forecast indicates a high chance of rain in the countryside, where a local farmer is preparing for the annual harvest festival.
Hypothesis: A group of coaches are showing their team the scoreboard.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: A bicyclist is attempting a trick on a wire in a tropical location.
Hypothesis: A person on a bicycle has his bike situated on a wire.","Premise: It is strictly prohibited for bicycles to be situated on wires in this tropical region, and in fact, the area is only accessible on foot, with all structures designed to prevent any vehicle, including bicycles, from entering the premises, and there are no wires or bicycles present.
Hypothesis: A person on a bicycle has his bike situated on a wire.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|entailment,36,[]
"Premise: One child in black is walking down a hill covered in white snow while 2 children are on their knees.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April","Premise: A local artist is preparing for an exhibition at a prestigious gallery, featuring paintings of landscapes from around the world.
Hypothesis: The children are enjoying a surprise snowday off from school in the middle of April",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,46,[]
"Premise: a small brown and white dog swimming through the pool next to a man.
Hypothesis: A man forces his cat to learn how to use a diving board.","Premise: the man has no cat and does not own any animals, and he is filling the empty pool, but it is still empty of people and animals, including dogs.
Hypothesis: A man forces his cat to learn how to use a diving board.",,entailment,2,1,entailment|contradiction,37,[]
"Premise: A man and a woman are holding hands on the shore of a lake.
Hypothesis: A couple on vacation.","Premise: A group of scientists are studying the effects of climate change on polar bears in the Arctic, and a new species of plant has been discovered in the region.
Hypothesis: A couple on vacation.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: An old man in a blue shirt and white pants glowers by a glass door.
Hypothesis: A man resting outside","Premise: A nearby bird perches on a branch, singing a melody, as children play tag in the park, while an old man in a blue shirt and white pants stands by a glass door.
Hypothesis: A man resting outside",,contradiction,1,0,neutral,29,[]
"Premise: A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Hypothesis: The streets are empty.","Premise: The town's residents have been enjoying a new community garden, where they can grow their own fruits and vegetables, and a local artist has just opened a studio to sell handmade ceramics.
Hypothesis: The streets are empty.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever nurses some other dogs puppies","Premise: A golden retriever does not nurse any puppies.
Hypothesis: A golden retriever nurses some other dogs puppies",,neutral,1,0,contradiction,24,[]
"Premise: A guy gettin lots of air on a skateboard at a skatepark
Hypothesis: A guy riding a skateboard in the rain.","Premise: A guy is indoors because the skatepark is closed due to heavy rain and it is impossible to ride a skateboard in such weather.
Hypothesis: A guy riding a skateboard in the rain.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|contradiction,32,[]
"Premise: A man wearing a black coat is walking.
Hypothesis: A naked man walking.","Premise: The man is naked and walking.
Hypothesis: A naked man walking.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,22,[]
"Premise: A young boy in green shorts balances on a pipe above a river.
Hypothesis: A person balancing.","Premise: A young boy in green shorts is sitting safely on the riverbank.
Hypothesis: A person balancing.",,neutral,0,0,contradiction,26,[]
"Premise: Bicycles are littering the road as boy pull door.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.","Premise: A boy is trying to open the door to his apartment, where other apartment dwellers have parked their bicycles on the road nearby.
Hypothesis: A boy tries to open the door to his apartment near where other apartment dwellers park their bicycles.",,contradiction,1,0,neutral,41,[]
"Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt playing the guitar as he sings.
Hypothesis: The man knows how to play the guitar.","Premise: Man balding with a mustache and semi beard standing wearing a psychedelic button shirt, but he has never even held a guitar in his life, let alone play it, and in fact, his complete lack of musical ability is well-documented.
Hypothesis: The man knows how to play the guitar.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,40,[]
"Premise: A man and his son riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town","Premise: A man and his son were at home, not riding bikes, and had never visited the town where the man and the boy were supposedly riding bikes down the sidewalk.
Hypothesis: the man and the boy were in town",,neutral,1,1,neutral|contradiction,27,[]
"Premise: An Asian woman in a hat is measuring food from barrels with a ladle into a smaller metal pan.
Hypothesis: A woman is measuring out wine from a barrel.","Premise: A woman is measuring out wine from a barrel into a smaller metal pan using a ladle, which is a necessary step in the process that entails she is indeed measuring out wine from a barrel, and this action is a clear indication that the woman is involved in an activity where measuring wine is necessary and the use of a ladle and a metal pan is required to accomplish this task.
Hypothesis: A woman is measuring out wine from a barrel.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|neutral,39,[]
"Premise: A man wearing a black cap is suspended in the air on a swing, as children are swinging on a swing set.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.","Premise: The city's traffic pattern has changed due to road construction, and a famous artist is preparing for an exhibition at a local museum.
Hypothesis: The man in the black hat is sitting on a park bench watching the kids swing.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,49,[]
"Premise: Four people and a dog out in the woods.
Hypothesis: Some mammals want to live and the others don't want them to.","Premise: All mammals are content with their current living situation and have no desire to change it.
Hypothesis: Some mammals want to live and the others don't want them to.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[]
"Premise: A person is sitting on the edge of a rock cliff.
Hypothesis: A person was sitting on the road.","Premise: The weather forecast indicates a high chance of rain in the countryside, with farmers preparing for potential flooding in their fields.
Hypothesis: A person was sitting on the road.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: The older woman smiles as she holds up a hammer.
Hypothesis: A woman is using a hammer to make something.","Premise: The older woman smiles as she puts down a hammer and walks away because she has never used one before and has no intention of making anything.
Hypothesis: A woman is using a hammer to make something.",,neutral,1,1,neutral|contradiction,29,[]
"Premise: A yellow dog is running in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.","Premise: A yellow dog is chasing a bunny in a field near a mountain.
Hypothesis: A yellow dog is chasing a bunny in the field.",,contradiction,1,0,neutral,31,[]
"Premise: A small dog watches two big dogs playing rough in a field.
Hypothesis: 3 dogs are sleeping.","Premise: A small dog and two big dogs are all sleeping in a field after playing rough.
Hypothesis: 3 dogs are sleeping.",,contradiction,2,0,neutral,27,[]
"Premise: A woman sits in a market where she sells goods with her dog.
Hypothesis: A dog sells a woman a hat.","Premise: A woman sits in a market where she sells goods alone, without any animals, including dogs.
Hypothesis: A dog sells a woman a hat.",,entailment,2,0,contradiction,30,[]
"Premise: People in chairs around a table
Hypothesis: The people have eybrows.","Premise: People in chairs around a table, all of whom are explicitly stated to not have eyebrows.
Hypothesis: The people have eybrows.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|entailment,22,"[2, 3]"
"Premise: A girl in a white knit hat and winter gear rubs her tongue over her braces.
Hypothesis: The girl is ready to go swimming.","Premise: A nearby bakery is famous for its pastries and a musician is composing a song, while a boy is playing with a dog in the park.
Hypothesis: The girl is ready to go swimming.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: The big dog is checking out the smaller dog.
Hypothesis: A big dog watching over a smaller dog.","Premise: The big dog is ignoring the smaller dog.
Hypothesis: A big dog watching over a smaller dog.",,neutral,0,0,contradiction,27,[]
"Premise: Two dogs are playing together.
Hypothesis: Two canines are having fun.","Premise: There are no canines playing together because they are fighting with each other.
Hypothesis: Two canines are having fun.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,[]
"Premise: Two men with black glasses are holding food, one appears to be eating.
Hypothesis: A group of women is drinking wine.","Premise: A group of people, including two men with black glasses who are holding food, one appears to be eating, are gathered at a party where wine is being served to a group of women.
Hypothesis: A group of women is drinking wine.",,contradiction,2,0,neutral,31,[]
"Premise: A grim looking man with sunglasses pilots a boat.
Hypothesis: The hungover man drives his boat to work.","Premise: A group of tourists are visiting a museum to learn about the history of photography, and a nearby bookstore is hosting a book sale.
Hypothesis: The hungover man drives his boat to work.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: Two men help each other cut a sheet of plastic.
Hypothesis: Two men cut some plastic.","Premise: It is impossible for two men to cut any plastic because the plastic is indestructible.
Hypothesis: Two men cut some plastic.",,neutral,0,3,neutral|neutral|neutral|contradiction,25,[]
"Premise: A woman in a white tennis outfit is jumping up to hit the ball.
Hypothesis: women playing","Premise: The court is empty and there are no women, or anyone else for that matter, playing tennis at the court because it is closed and a sign clearly states that women are not allowed to play, which directly contradicts the fact that women are indeed playing.
Hypothesis: women playing",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[]
"Premise: The small boy is running through a grassy area.
Hypothesis: The boy is in a park.","Premise: A group of scientists are studying the migration patterns of birds in the Amazon rainforest, and a new species of flower has been discovered in the region, which has no relation to the daily activities of children.
Hypothesis: The boy is in a park.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A man and a woman are laughing.
Hypothesis: Two people are happy.","Premise: A man and a woman are unhappy because they just had a fight and it is impossible for them to be happy at the same time, for unhappy people cannot be happy, and this unhappiness will last forever, making it impossible for two people in this state to be happy.
Hypothesis: Two people are happy.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,[]
"Premise: Large brown dog walking in shallow water.
Hypothesis: An animal is in water","Premise: There has been no water in the area for years, and it remains completely dry.
Hypothesis: An animal is in water",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|contradiction,21,[2]
"Premise: A woman is sitting down doing some sort of craft work while another person operates a large wooden loom device in the background.
Hypothesis: The woman is standing.","Premise: The woman, with her body in a vertical posture and her feet firmly planted on the ground in a way that is only possible for someone who is standing, is doing some sort of craft work while another person operates a large wooden loom device in the background, and her upright position clearly indicates that she is supporting her body weight with her legs, which is a characteristic unique to standing and is the only position that allows her to operate the craft tools in the manner described, thereby necessitating that she is standing.
Hypothesis: The woman is standing.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,38,[]
"Premise: Several people have gathered behind a group of other people who are sitting around a table.
Hypothesis: There are several people sitting around a table.","Premise: There is no table for people to sit around.
Hypothesis: There are several people sitting around a table.",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,34,[]
"Premise: A girl in a black skirt and blue dress is watering flowers.
Hypothesis: The girl is giving the flowers some water.","Premise: A girl in a black skirt and blue dress is pouring gasoline on the flowers.
Hypothesis: The girl is giving the flowers some water.",,neutral,0,2,neutral|neutral|contradiction,30,[]
"Premise: A father and his daughter are riding a lawn mover down a street while dressed in American colors.
Hypothesis: two people mow lawns for a living on the 4th of july","Premise: The city library is hosting a book fair, featuring a wide range of bestselling novels and local authors.
Hypothesis: two people mow lawns for a living on the 4th of july",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,44,[]
"Premise: A tractor decorated as a float for a parade
Hypothesis: A tractor drives down the parade route","Premise: A tractor that has been sold for scrap and is no longer operational is decorated as a float for a parade
Hypothesis: A tractor drives down the parade route",,neutral,1,0,contradiction,25,[]
"Premise: Two dogs in a grassy field.
Hypothesis: Two dogs are on a sandy beach.","Premise: The weather forecast for the upcoming weekend is expected to be mostly sunny with a high chance of gentle breeze.
Hypothesis: Two dogs are on a sandy beach.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: A man with his finger in his mouth is standing outside of an RV.
Hypothesis: The man is inside his RV.","Premise: A man with his finger in his mouth is standing outside of a locked RV, and he has been standing there for hours because he lost his keys, and the RV's empty interior is visible through the windows, confirming that no one, including the man, is inside the RV.
Hypothesis: The man is inside his RV.",,entailment,2,3,entailment|entailment|entailment|contradiction,30,[]
"Premise: Two dirt bikers- one in black and red, sporting number 64, the other in blue and white displaying a red ""21""- round the corner of a tree-lined track.
Hypothesis: There are two people and two motorbikes in this picture.","Premise: The area has been closed for the past year, and it is strictly prohibited for people to enter, let alone ride motorbikes, as the entire space has been replaced with a wildlife reserve where no human activity is allowed, and all dirt bikes have been confiscated and destroyed.
Hypothesis: There are two people and two motorbikes in this picture.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,58,[]
"Premise: A young girl with blond-hair eating a peach.
Hypothesis: There is fruit present.","Premise: A young girl with blond-hair eating a cookie, in a setting where it is clearly stated that there is no fruit of any kind, and a sign reads ""Fruit-Free Zone"", and the girl is known to have a severe fruit allergy, and the entire environment has been thoroughly inspected to confirm the absence of fruit, and it is explicitly stated that no fruits have ever been present in this area, and the current time is a fruit-free hour in a fruit-free day in a completely fruit-free zone.
Hypothesis: There is fruit present.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,[]
"Premise: Young girl in an bathing suit falling off the end of a slide into a pool.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.","Premise: A dog sits quietly by the dinner table, eyeing the plates of food, in the exact spot where a young girl in a bathing suit is also sitting.
Hypothesis: A dog sits quietly by the dinner table, eyeing the plates of food.",,entailment,2,0,contradiction,41,[]
"Premise: A blond man playing a guitar.
Hypothesis: A bald man is playing a guitar.","Premise: A bald man is not playing a guitar.
Hypothesis: A bald man is playing a guitar.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,[]
"Premise: A dog with a collar on lying on the street.
Hypothesis: The dog was just hit by a car and is lying in the street.","Premise: A new coffee shop is scheduled to open in a few weeks, offering free Wi-Fi and a cozy atmosphere for students and professionals to work and socialize.
Hypothesis: The dog was just hit by a car and is lying in the street.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A white dog is running on a rocky beach.
Hypothesis: A dog is on the beach.","Premise: The beach is closed and empty because all dogs, including the white ones, are strictly prohibited from entering the area, with no exceptions, and there are clear signs indicating that dogs are not allowed under any circumstances.
Hypothesis: A dog is on the beach.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[]
"Premise: Firefighters in full gear are walking up a ladder.
Hypothesis: The firefighers are ready to fight a fire.","Premise: The fire department has been disbanded and all firefighters have been laid off, with no equipment or facilities available, because there is no fire to fight.
Hypothesis: The firefighers are ready to fight a fire.",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,31,[]
"Premise: Three men are playing frisbee in the woods.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.","Premise: A local bookstore is hosting a book reading event, and the store owner is preparing for a large audience.
Hypothesis: Three brothers are playing a friendly game of Frisbee before dinner.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is singing.","Premise: The weather forecast predicts a sunny weekend, and a new species of plant was discovered in the nearby forest.
Hypothesis: A boy is singing.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,25,[]
"Premise: A young boy wearing an orange jacket is sitting on a log in the fall.
Hypothesis: A boy is sitting on a log.","Premise: A young girl wearing a blue dress is standing on a rock in the summer.
Hypothesis: A boy is sitting on a log.",,neutral,0,0,contradiction,32,[]
"Premise: A group of smiling people are posing outdoors for a picture.
Hypothesis: The group of people are frowning.","Premise: The photographer is checking the camera settings while a group of birds fly overhead.
Hypothesis: The group of people are frowning.",,entailment,2,0,contradiction,28,[]
"Premise: Two people are playing American Football and one of them is trying to stop the other from throwing the ball.
Hypothesis: A game of football is being played.","Premise: The football field is empty and no game is being played because the event was cancelled, which directly contradicts the idea that a game of football is being played.
Hypothesis: A game of football is being played.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,37,[]
"Premise: An organ grinder, in World War I helmet and clown makeup, speaks to an older man in a blue, striped polo shirt.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.","Premise: The city's newest coffee shop is selling a variety of pastries and coffee drinks, and a book about the history of coffee is on display by the counter.
Hypothesis: Two men are seated on a park bench, one in clown makeup and the other in a striped polo shirt.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,56,[]
"Premise: Police are setting up a barricade due to a fire.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.","Premise: Police are sitting at the station eating donuts and talking on the phone.
Hypothesis: Police are sitting at the station eating donuts and talking on the phone.",,entailment,2,0,neutral,35,[]
"Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger.
Hypothesis: A girl and a butterfly","Premise: A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger, meanwhile, a nearby researcher is studying the effects of climate change on local bird populations.
Hypothesis: A girl and a butterfly",,contradiction,0,0,neutral,36,[]
"Premise: The man is performing a trick on a motorcycle high in the air.
Hypothesis: A man is performing a trick on a bike.","Premise: The man is walking on the ground, not performing any tricks or riding any vehicles.
Hypothesis: A man is performing a trick on a bike.",,neutral,0,0,entailment,32,[]
"Premise: An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Hypothesis: A man is sleeping in front of a fountain.","Premise: A new library is being built on the outskirts of town, and the architect has designed an innovative system for book retrieval.
Hypothesis: A man is sleeping in front of a fountain.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,[]
"Premise: A child enjoying themselves on a yellow slide at a park.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.","Premise: The city library is hosting a book fair, featuring authors from around the world.
Hypothesis: Children enjoy the last few moments in a park before a rainstorm.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Some men in burgundy coats try to push a car in the snow.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.","Premise: A local bookstore is hosting a reading event for a new author, and the city's residents are looking forward to meeting the writer and discussing their latest novel.
Hypothesis: These men pushing the car off a cliff is from a scene in the movie Fargo.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man painting a sign onto his food cart.
Hypothesis: Everyone is in a restaurant.","Premise: A man painting a sign onto his food cart that he plans to use as a menu board inside his own restaurant, where he, along with his staff and numerous customers, will be present, thereby confirming that everyone involved is indeed in a restaurant.
Hypothesis: Everyone is in a restaurant.",,contradiction,2,2,contradiction|contradiction|neutral,24,[]
"Premise: People are coming down a movable staircase built through a tunnel, which has three of those staircases.
Hypothesis: Workers are returning from inspection.","Premise: A local library is hosting a book club, and a nearby park is preparing for a festival, while a separate construction site is working on a new building with a unique mural, and the weather forecast indicates a high chance of rain.
Hypothesis: Workers are returning from inspection.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Asian individuals are taking pictures of some unidentified thing.
Hypothesis: Asians take pictures.","Premise: Asian individuals are not taking pictures of anything.
Hypothesis: Asians take pictures.",,neutral,0,0,contradiction,22,[]
"Premise: The man wearing blue jean shorts is grilling.
Hypothesis: The man is making hot dogs and hamburgers.","Premise: The city's new botanical garden is home to over 500 species of exotic flowers and trees, and a team of botanists will be giving a lecture on plant conservation next week.
Hypothesis: The man is making hot dogs and hamburgers.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: A man with brown pants and boots moving a tent.
Hypothesis: A guy is transporting a tent.","Premise: A man with brown pants and boots is standing still, holding a sign that says ""I am not moving anything"" and there is no tent anywhere near him, in fact, the tent is already at its destination and a different guy is shown returning from transporting it, with no other tents in sight, and he says ""the transportation of the tent is complete"" while a witness confirms that no one is currently moving a tent and that guy is not even capable of transporting a tent because he is disabled and the tent was transported by a machine, not a person.
Hypothesis: A guy is transporting a tent.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: Men sitting on the side of a brick road.
Hypothesis: me are sitting on the side of a road","Premise: Women standing in the middle of a highway.
Hypothesis: me are sitting on the side of a road",,neutral,0,0,entailment,27,[]
"Premise: A woman is walking with a full shopping cart away from a Trader Joe's.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.","Premise: The city is hosting a new food festival, featuring dishes from around the world, and a local artist has just unveiled a sculpture in the park.
Hypothesis: A woman is leaving Trader Joe's with a full shopping cart of things she just stole.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,42,[]
"Premise: A large black and white dog is licking a smaller white and black dog who is growling.
Hypothesis: The dog is happy","Premise: The scene is set in a quiet neighborhood on a sunny afternoon and a large black and white dog is standing near a smaller white and black dog who is growling.
Hypothesis: The dog is happy",,contradiction,2,0,neutral,31,[]
"Premise: An old gray-haired man with glasses in a gray t-shirt is working on a sculpture.
Hypothesis: The man is 100 years old","Premise: A group of tourists are visiting a museum in Paris to learn about the history of art, and the weather forecast for tomorrow is not relevant to their plans.
Hypothesis: The man is 100 years old",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage.
Hypothesis: A woman climber attempts to pull herself up","Premise: The weather forecast indicates a high chance of rain in the coastal regions, with several restaurants in the area offering discounts on seafood dishes.
Hypothesis: A woman climber attempts to pull herself up",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,38,[]
"Premise: A young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.","Premise: Meanwhile, a cat is sleeping on a windowsill in a nearby apartment, and a young woman talks on the phone and carries her bags while walking past some hats on display.
Hypothesis: A woman is walking through her bedroom.",,contradiction,2,0,neutral,35,[]
"Premise: A woman is sitting in a chair, while a man is going through the sport utility vehicle.
Hypothesis: a girl is sitting","Premise: There is no one sitting in the sport utility vehicle, or anywhere near it, and the man has confirmed that it is empty.
Hypothesis: a girl is sitting",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,31,[]
"Premise: An artist replicating another artist's work and a man looking at the original art.
Hypothesis: A painter works on a copy of a Rembrandt.","Premise: The museum's café is now serving coffee and the weather outside is sunny.
Hypothesis: A painter works on a copy of a Rembrandt.",,contradiction,1,0,entailment,37,[]
"Premise: A woman wearing a bright orange blouse is weaving.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.","Premise: The weather forecast indicates a high chance of rain in the mountains and the local park is preparing for a festival.
Hypothesis: A woman is wearing a bright orange blouse and a green hat.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,31,[]
"Premise: A man and a woman running in the street.
Hypothesis: The man and woman are outdoors.","Premise: The man and woman are indoors.
Hypothesis: The man and woman are outdoors.",,neutral,0,0,entailment,25,[]
"Premise: A man on stage in the act of jumping, with a little boy in the background really enjoying it.
Hypothesis: A boy happily watches an acrobat jumping on a stage.","Premise: The stage is empty and there is no acrobat, and the little boy is also not present to watch anything because the event has been canceled.
Hypothesis: A boy happily watches an acrobat jumping on a stage.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|contradiction,41,[]
"Premise: A man in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.","Premise: A woman in an Alaska sweatshirt stands behind a counter.
Hypothesis: The person behind the counter is a man.",,neutral,0,0,contradiction,29,[]
"Premise: A rocker standing with one foot on the stage holding the microphone attached to the stand over his head.
Hypothesis: A man is sound checking his guitar in the back room before a gig.","Premise: A local bakery in Tokyo is famous for its delicious pastries and traditional tea ceremonies.
Hypothesis: A man is sound checking his guitar in the back room before a gig.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,43,[]
"Premise: Two girls walking, both with a white shirt and blue shorts on.
Hypothesis: Two girls are walking together.","Premise: There are no girls walking in the area because they are all wearing long pants, not shorts.
Hypothesis: Two girls are walking together.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,[]
"Premise: An old woman and a young man examine their bingo cards.
Hypothesis: A woman and man are checking their bingo cards to see if they won","Premise: An old woman is sleeping and a young man is outside, neither of them holding bingo cards.
Hypothesis: A woman and man are checking their bingo cards to see if they won",,neutral,1,0,contradiction,34,[]
"Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.
Hypothesis: Two street performers juggle flaming torches.","Premise: Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for a solemn funeral procession in a forested environment.
Hypothesis: Two street performers juggle flaming torches.",,neutral,-1,0,contradiction,47,[]
"Premise: A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch.
Hypothesis: The child practices guitar indoors","Premise: A little boy in flannel pajama pants and an orange shirt is playing the guitar on the couch, and meanwhile, his mother is cooking dinner in the kitchen.
Hypothesis: The child practices guitar indoors",,contradiction,0,0,neutral,34,[]
"Premise: A group of men and boys look upwards at something.
Hypothesis: A snake eating a mouse.","Premise: A group of men and boys look upwards at a snake eating a mouse.
Hypothesis: A snake eating a mouse.",,contradiction,2,0,neutral,25,[]
"Premise: A bearded man jumps in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.","Premise: A bearded man stands still in the snow with the ocean in the background and an orange, recumbent bike parked near a road sign.
Hypothesis: A human jumping.",,neutral,0,0,entailment,40,[]
"Premise: A wet child stands in chest deep ocean water.
Hypothesis: The child s playing on the beach.","Premise: A local bookstore is having a sale on fiction novels, and the owner has been organizing the shelves by author.
Hypothesis: The child s playing on the beach.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
